35.7560000     18.1667490    -15.4416271    -5.13577474     24.3895633
35.7600000     22.0150019    -14.0865461    -7.44637532     27.1760849
35.7640000     24.0935083    -15.6200236    -9.68745967     30.3039462
35.7680000     24.2973143    -16.9120619    -11.1631158     31.6384651
35.7720000     24.7537456    -17.1622508    -9.69338290     31.6425733
35.7760000     25.0561483    -16.0220513    -8.59824448     30.9587872
35.7800000     26.0754360    -14.6378936    -6.63343753     30.6300308
35.7840000     25.4344881    -16.1822472    -5.19153363     30.5897095
35.7880000     22.6518676    -18.0854741    -5.01913068     29.4173954
35.7920000     19.1417110    -19.6347405    -3.21575955     27.6092239
35.7960000     15.2038647    -21.0865504    -2.65667818     26.1315527
35.8000000     12.0003550    -19.0788216 -0.00690902900     22.5390772
35.8040000     9.19508426    -19.3779211     2.05346295     21.5469281
35.8080000     7.14016907    -18.1215731     3.53448111     19.7956051
35.8120000     8.35809336    -16.8347878     4.45414025     19.3159823
35.8160000     10.8230148    -14.8695559     4.07183785     18.8366984
35.8200000     17.2694981    -13.1743728     3.87469030     22.0638367
35.8240000     23.0255791    -14.3531381     1.57390802     27.1784299
35.8280000     25.8891934    -15.2245411    -1.70853899     30.0824881
35.8320000     26.6532787    -15.9565830    -5.09755905     31.4800717
35.8360000     23.6371404    -13.2347707    -6.42725467     27.8421114
35.8400000     23.2151404    -11.5445953    -5.37852482     26.4792174
35.8440000     20.1639913    -11.7265251    -4.54781110     23.7651114
35.8480000     18.1485929    -14.8445183    -3.02613123     23.6408253
35.8520000     15.2112260    -17.2908595    -4.92452355     23.5500775
35.8560000     12.4392589    -17.6866562    -6.51084713     22.5819419
35.8600000     14.0768837    -18.7569186    -8.26244492     24.8646063
35.8640000     14.1287930    -18.7998625    -10.5009417     25.7551431
35.8680000     16.7547604    -24.2768706    -10.6069103     31.3463712
35.8720000     18.3227591    -26.0354284    -13.4934756     34.5780410
35.8760000     20.1687765    -27.4014927    -14.0504246     36.8108107
35.8800000     22.3124216    -26.3020959    -17.4025917     38.6328177
35.8840000     21.5369949    -25.1020490    -18.0660503     37.6873611
35.8880000     20.0374663    -25.7073251    -15.0602790     35.9051337
35.8920000     14.9804671    -21.6397058    -13.0413638     29.3729200
35.8960000     14.3700820    -18.1501445    -8.46453691     24.6490443
35.9000000     14.6640425    -11.0662854    -9.01978782     20.4659080
35.9040000     18.4445200    -7.94488283    -6.64872660     21.1548351
35.9080000     21.4587406    -7.61197312    -5.84333842     23.5066860
35.9120000     22.7449254    -8.05952295    -5.07396344     24.6583180
35.9160000     26.8982456    -11.1144045    -5.06993059     29.5423391
35.9200000     29.9586323    -10.4789823    -7.53503726     32.6206301
35.9240000     35.0601073    -12.7776143    -4.89598015     37.6357432
35.9280000     35.1125214    -14.1979643    -4.10573883     38.0963048
35.9320000     34.3037642    -19.2584674   -0.425314800     39.3423143
35.9360000     30.0986526    -22.3833819   -0.391473540     37.5113040
35.9400000     26.2224099    -23.2616936    0.654481063     35.0592287
35.9440000     23.0071763    -25.4729573    0.199382446     34.3255221
35.9480000     19.0342476    -22.7405027    0.147478040     29.6556031
35.9520000     19.6929676    -23.1194112    0.304991070     30.3712556
35.9560000     19.8676748    -16.9158662    -4.41331318     26.4640958
35.9600000     25.2867754    -12.4173901    -7.17372457     29.0701722
35.9640000     27.3186838    -8.60229576    -11.6622322     30.9243858
35.9680000     28.6251368    -5.98996811    -10.0716390     30.9308275
35.9720000     30.2372505    -7.68993465    -7.16742283     32.0124720
35.9760000     30.5976093    -6.83994759    -5.02830100     31.7534626
35.9800000     33.5394150    -10.1928446    -4.36983066     35.3253714
35.9840000     33.4118166    -10.2452204    -6.38939386     35.5265870
35.9880000     33.4987460    -10.9984939    -4.46212801     35.5393224
35.9920000     31.4117682    -9.93861033    -3.24513921     33.1059827
35.9960000     31.5784446    -6.88030174   -0.273433640     32.3204499
36.0000000     34.4408797    -6.39378451    -1.91738927     35.0817767
36.0040000     38.3016476    -1.24509516    -3.38651064     38.4712220
36.0080000     39.9067225   -0.420936480    -3.66547369     40.0769183
36.0120000     36.9159152     1.95812008    -2.31529882     37.0402435
36.0160000     32.5620299     1.82460949    -1.14038150     32.6330424
36.0200000     28.9588531     2.03679610    -3.46559326     29.2365191
36.0240000     28.5001256     4.63936119    -3.63501083     29.1031637
36.0280000     28.7281177     2.48888954    -3.53460817     29.0515537
36.0320000     28.7446381     2.22753781   0.0116408000     28.8308217
36.0360000     29.3812955    -2.03406488    0.934533590     29.4664436
36.0400000     31.7630877    -4.92071174    -1.68621544     32.1861844
36.0440000     37.2622816    -6.66098022    -4.09988097     38.0743393
36.0480000     39.1885244    -8.49181505    -6.63903989     40.6439198
36.0520000     39.3875814    -7.38905165    -4.88039291     40.3707554
36.0560000     35.6544428    -8.53538156    -3.37905074     36.8172516
36.0600000     31.1641241    -7.59887680    -2.60618457     32.1828799
36.0640000     27.9490162    -6.85523587    -1.67187370     28.8259767
36.0680000     24.6445919    -5.02241587   0.0303295700     25.1511728
36.0720000     21.6024383    -3.06875710     4.37362449     22.2533414
36.0760000     20.3487026    -1.75542028     7.45274657     21.7415416
36.0800000     21.9543846   -0.149507271     8.92553950     23.6998441
36.0840000     28.7435067     1.32606264     7.55809617     29.7501670
36.0880000     35.8285289     4.17029372     6.90180962     36.7247847
36.0920000     41.8606359     5.25654902     6.93627029     42.7557714
36.0960000     44.4839622     5.30006345     4.58782925     45.0328962
36.1000000     44.5887098     3.50937416   -0.321303690     44.7277541
36.1040000     44.0858061    0.954848000    -6.29569443     44.5433026
36.1080000     40.9423562    0.736707620    -9.90528720     42.1299654
36.1120000     36.3701989     1.95035736    -9.86859495     37.7357182
36.1160000     29.3054616     5.06858224    -8.08698917     30.8204478
36.1200000     22.5190806     5.67526023    -5.93792910     23.9703269
36.1240000     18.9008757     2.99025900    -5.27935453     19.8508522
36.1280000     17.7151140   -0.936525550    -3.46584583     18.0752436
36.1320000     19.0798818    -4.97482070   -0.836406880     19.7355088
36.1360000     19.6316467    -7.72677590     3.70191656     21.4198227
36.1400000     21.4827680    -10.6530432     7.36489396     25.0846230
36.1440000     25.9746030    -13.5050087     6.06134943     29.8965753
36.1480000     31.8170405    -16.6769289     5.64725223     36.3639311
36.1520000     36.6110881    -18.3909499     2.87297877     41.0713138
36.1560000     38.5337903    -16.9901075     4.05596930     42.3080091
36.1600000     37.7468313    -16.5891775     5.48620620     41.5947418
36.1640000     37.7725084    -17.3318405     3.70861814     41.7242008
36.1680000     37.9920071    -21.2569861     3.46639369     43.6722789
36.1720000     37.7967355    -22.4971360     1.65369727     44.0164635
36.1760000     37.4232930    -21.7545690     2.71875794     43.3722927
36.1800000     37.8527848    -20.2687554     3.82775839     43.1080908
36.1840000     41.6140373    -20.4801214     3.99622328     46.5524787
36.1880000     44.7711702    -23.1378427     3.60841609     50.5256184
36.1920000     46.0193225    -21.9091579     1.20496330     50.9827537
36.1960000     44.8295671    -20.8096226    0.567976370     49.4272504
36.2000000     42.8215391    -17.9598979    0.674454525     46.4402522
36.2040000     44.7727253    -16.8818170    0.621512500     47.8537246
36.2080000     46.0489959    -16.9986329    0.695220100     49.0912098
36.2120000     45.9123230    -15.6342883  -0.0584472000     48.5012968
36.2160000     43.1176848    -15.1642191   -0.887204190     45.7151552
36.2200000     40.1612666    -13.7777753   -0.295876510     42.4598866
36.2240000     40.4486724    -17.3784456    -1.36811693     44.0451724
36.2280000     39.3374416    -21.5984808   -0.462358398     44.8791985
36.2320000     38.1330377    -22.9512973    0.816865780     44.5146928
36.2360000     35.2472445    -20.8031195     4.14226109     41.1375298
36.2400000     32.7479285    -16.7759445     7.57575249     37.5666230
36.2440000     31.3234517    -14.9892760     8.15804815     35.6705869
36.2480000     28.8437594    -13.7115106     6.81835254     32.6566672
36.2520000     24.9351883    -14.6678742     3.02880785     29.0875201
36.2560000     22.3446037    -12.6545115     1.70598204     25.7357408
36.2600000     21.2677801    -12.8984884     1.28737548     24.9067624
36.2640000     24.1688198    -14.1908102     2.64880057     28.1518577
36.2680000     27.6932854    -17.4658545     2.06738362     32.8062220
36.2720000     28.9803552    -22.3361742    0.961869954     36.6017877
36.2760000     28.7360152    -21.9458107     2.01181001     36.2135963
36.2800000     28.9885137    -22.1923578     3.22912192     36.6505375
36.2840000     30.7987170    -20.2198708     4.60148937     37.1292047
36.2880000     31.7087914    -19.8547361     2.07008167     37.4692305
36.2920000     32.1095588    -18.6365581  -0.0578362200     37.1261150
36.2960000     28.9066238    -16.9027477    -2.22684879     33.5597174
36.3000000     27.5643291    -16.5373634    -2.73843228     32.2610545
36.3040000     28.0376885    -16.4322237    -3.09345454     32.6450519
36.3080000     30.1894395    -19.5184563    -5.65608889     36.3918087
36.3120000     31.4854592    -20.8176619    -5.07441925     38.0848909
36.3160000     29.8400348    -22.2680071    -4.91081067     37.5553974
36.3200000     31.2388813    -22.3013659    -3.72728942     38.5630822
36.3240000     33.0261458    -23.5916361    -3.93267248     40.7769238
36.3280000     37.4564484    -26.8863208    -7.11062819     46.6521254
36.3320000     38.7298556    -29.1200310    -7.61699614     49.0509587
36.3360000     37.4768380    -30.4735049    -7.53593440     48.8869942
36.3400000     35.5385806    -29.9567023    -6.14379585     46.8843359
36.3440000     32.9085369    -29.9878489    -7.68824744     45.1813239
36.3480000     33.1315808    -30.5472717    -9.14671124     45.9836904
36.3520000     29.7984516    -29.1131826    -9.65669922     42.7642019
36.3560000     26.7658414    -26.5218319    -8.32943080     38.5901185
36.3600000     23.7042164    -22.6423883    -4.61978305     33.1045316
36.3640000     24.7935240    -18.8231091    -4.84439354     31.5039112
36.3680000     27.4497624    -16.6610870    -4.91579099     32.4845545
36.3720000     28.0486941    -12.7891947    -7.17639712     31.6511204
36.3760000     26.1560794    -10.5458568    -9.66550021     29.8123713
36.3800000     24.3455240    -7.90655327    -8.76429352     27.0560707
36.3840000     25.2360782    -7.37514569    -9.11552927     27.8270604
36.3880000     27.9535847    -10.5325970    -9.22453369     31.2638852
36.3920000     28.9901435    -12.4031734    -11.4759342     33.5553900
36.3960000     26.9162503    -15.4539128    -10.7998470     32.8625113
36.4000000     26.3615497    -16.1758400    -7.79654668     31.8963202
36.4040000     27.1946547    -18.6756017    -5.15326030     33.3898702
36.4080000     30.0106549    -23.4210103    -5.62602851     38.4816232
36.4120000     30.4534026    -27.4288055    -9.44603993     42.0592055
36.4160000     29.4602633    -30.6314139    -11.3320243     43.9841495
36.4200000     26.9420412    -29.6206039    -10.1676446     41.3114361
36.4240000     25.2969728    -28.4486497    -6.03703208     38.5448863
36.4280000     26.7051377    -27.0171945    -3.80182483     38.1778346
36.4320000     25.9104442    -23.9472224    -2.58427848     35.3765328
36.4360000     25.5456364    -22.4483938   0.0174166000     34.0075025
36.4400000     21.3640764    -20.7109392     4.14976340     30.0430908
36.4440000     20.0371848    -20.5546496     9.53945834     30.2486968
36.4480000     22.2980429    -22.7410659     10.3536855     33.4896640
36.4520000     24.5089342    -26.3508232     7.97914170     36.8608253
36.4560000     29.6167878    -30.5509478     3.57273290     42.6998706
36.4600000     30.7774884    -33.5014579     1.03897025     45.5047353
36.4640000     34.9715605    -34.6396063     1.17551866     49.2371223
36.4680000     35.6034621    -36.1289189   0.0104369100     50.7238150
36.4720000     34.5082841    -36.2552650   -0.503008730     50.0551589
36.4760000     33.2159931    -35.3160010   -0.252998540     48.4828437
36.4800000     31.1999852    -29.9210623     2.18433372     43.2837193
36.4840000     32.7257076    -24.3284331     6.61836493     41.3115885
36.4880000     31.1193787    -19.7391130     6.87037145     37.4866685
36.4920000     31.8075319    -19.3567872     5.42376356     37.6274037
36.4960000     31.1494793    -22.5389879     1.89658291     38.4953642
36.5000000     33.2583986    -22.1379132     1.40145147     39.9771478
36.5040000     37.6454799    -24.6105204     5.65011415     45.3297216
36.5080000     39.4498253    -25.3301594     6.71716318     47.3605951
36.5120000     42.3211364    -28.4352313     8.67396543     51.7192290
36.5160000     41.6745676    -30.3469388     8.76831273     52.2933035
36.5200000     42.5647626    -28.3327201     12.4948487     52.6367104
36.5240000     42.3886923    -26.8961520     17.0609603     53.0215107
36.5280000     40.3633571    -23.0160716     16.8403000     49.4220179
36.5320000     37.6145325    -23.1579846     15.6511085     46.8625917
36.5360000     32.6709561    -21.0442764     10.7239626     40.3144678
36.5400000     31.5566740    -21.4862298     9.98570100     39.4613225
36.5440000     31.9950861    -19.8096135     8.07075817     38.4869258
36.5480000     34.1308012    -17.3467967     5.74092962     38.7140959
36.5520000     35.8904493    -17.6070552    0.567298445     39.9806775
36.5560000     37.7781018    -15.4135119    -5.36004682     41.1520525
36.5600000     40.6789438    -17.3537275    -7.49818151     44.8570067
36.5640000     43.8961101    -17.6635251    -5.80328271     47.6712354
36.5680000     46.7905377    -21.1108222   0.0844467700     51.3325273
36.5720000     47.3158759    -23.9758910    0.917033120     53.0516391
36.5760000     47.5271087    -26.2412034    0.602114370     54.2935481
36.5800000     46.0987224    -28.8022047    -1.69089115     54.3830701
36.5840000     46.1347611    -29.0444504   -0.905542426     54.5235388
36.5880000     46.0182586    -30.6832736    0.957608700     55.3178129
36.5920000     44.7702099    -30.6620847    -1.55912943     54.2859652
36.5960000     41.6592401    -32.0919440    -5.09150870     52.8328366
36.6000000     38.2543264    -32.3685728    -8.64587770     50.8514424
36.6040000     37.7517449    -32.8986371    -8.49021999     50.7897470
36.6080000     37.6397334    -32.2466317    -7.92253828     50.1932406
36.6120000     38.6245546    -30.5947109    -6.74404030     49.7330336
36.6160000     36.5665535    -30.5501229    -6.78362865     48.1294137
36.6200000     34.7266186    -30.5735104    -4.95777100     46.5323229
36.6240000     33.2882744    -32.2598152    -3.17481755     46.4637962
36.6280000     31.9073190    -32.5986307    -1.68103916     45.6461786
36.6320000     31.7218324    -33.7829004    -1.45004829     46.3644438
36.6360000     30.2709544    -35.5048026    -3.94802444     46.8242308
36.6400000     32.4612705    -36.7282850    -4.97145729     49.2688176
36.6440000     35.6556938    -37.0327522    -7.16394483     51.9044829
36.6480000     40.9649182    -36.0132560    -6.83413677     54.9707609
36.6520000     45.4757404    -35.2684006    -7.03398735     57.9774097
36.6560000     45.7719452    -34.1762274    -7.28961709     57.5866652
36.6600000     46.4353200    -32.5635576    -5.93885080     57.0253818
36.6640000     44.4199093    -28.9205285    -5.51370147     53.2909581
36.6680000     43.9166403    -25.6333498    -1.82378126     50.8828664
36.6720000     43.2098896    -23.4740649   -0.893224692     49.1825593
36.6760000     41.6647136    -21.4759880     1.51936229     46.8985595
36.6800000     40.2139914    -20.2137270     1.15766367     45.0233278
36.6840000     37.2271929    -19.5466386    -1.07656720     42.0605988
36.6880000     35.2986341    -20.7843561    -1.59486998     40.9942268
36.6920000     32.6333417    -23.2394818    -2.60053190     40.1468712
36.6960000     31.7103995    -25.2747930   -0.736370590     40.5574511
36.7000000     30.7699678    -27.8124326    -1.72200580     41.5124997
36.7040000     32.1340067    -31.1371243    -3.66054396     44.8944816
36.7080000     34.0551081    -34.8574379    -8.02530594     49.3882263
36.7120000     35.7855121    -36.7639086    -14.0070028     53.1825534
36.7160000     34.5542162    -37.0821755    -18.0203712     53.7941946
36.7200000     32.5913651    -34.2270079    -21.4968552     51.9210933
36.7240000     32.0732676    -30.3805301    -18.7165144     47.9789434
36.7280000     31.5134330    -26.8773601    -17.1026455     44.8105950
36.7320000     34.0727920    -22.3641306    -11.8221487     42.4366904
36.7360000     34.0276957    -20.0160009    -7.27076825     40.1421031
36.7400000     35.8753756    -15.5083227    -2.24551075     39.1483456
36.7440000     38.5484059    -13.7647164     3.02366944     41.0437521
36.7480000     41.2233187    -14.2005499     3.15908359     43.7149566
36.7520000     46.2080706    -15.6139928     2.35379764     48.8315771
36.7560000     46.9759693    -19.8493226    -2.42062204     51.0548402
36.7600000     47.7389238    -21.4204847    -3.20578998     52.4225056
36.7640000     46.9102482    -21.8640576    -3.48778718     51.8726620
36.7680000     46.7814750    -20.1974093    -1.94705935     50.9924778
36.7720000     47.1615750    -17.5317308    0.980161780     50.3243128
36.7760000     47.2767962    -15.5569465     1.90678122     49.8071266
36.7800000     47.3162515    -13.5987673     3.35430231     49.3457746
36.7840000     46.3846758    -12.4952560     1.24945813     48.0544557
36.7880000     44.4271765    -13.5838053    0.650344190     46.4619922
36.7920000     40.8302357    -15.4480707    -3.64030940     43.8064252
36.7960000     37.9229867    -16.4346343    -7.60675231     42.0251449
36.8000000     35.0121002    -17.7258527    -12.4241760     41.1632502
36.8040000     32.5443437    -15.8991586    -15.1831769     39.2739916
36.8080000     31.4066489    -18.0847872    -14.2399363     38.9385787
36.8120000     32.5278666    -18.8463185    -13.7633769     40.0334406
36.8160000     37.8823110    -19.9136153    -9.83529734     43.9130349
36.8200000     44.1841363    -19.5591122    -7.68487839     48.9270286
36.8240000     50.3077454    -15.8338071    -2.83892401     52.8170255
36.8280000     54.6659421    -16.1445016     1.50504622     57.0199554
36.8320000     54.3872191    -13.8537305     5.42501772     56.3855147
36.8360000     52.5198500    -14.8219934     6.51321644     54.9586037
36.8400000     47.8118555    -14.8121882     4.12940397     50.2237635
36.8440000     42.3604217    -14.3158946     2.50690327     44.7843135
36.8480000     36.5183164    -17.8965049    -1.94762039     40.7144390
36.8520000     31.3446249    -18.8924266    -4.91763748     36.9268527
36.8560000     29.5169269    -22.7106536    -9.82970853     38.5181247
36.8600000     30.0458093    -23.0528847    -12.6416273     39.9248906
36.8640000     32.0285779    -21.3497570    -11.6575251     40.2186501
36.8680000     35.3840786    -19.2552405    -9.79178047     41.4569207
36.8720000     36.8368148    -14.7804725    -5.16003116     40.0254820
36.8760000     38.5896811    -13.0283939    -2.86610415     40.8303452
36.8800000     38.3688242    -11.2341078   -0.735020200     39.9863989
36.8840000     38.6597247    -10.0559859   -0.741802200     39.9530654
36.8880000     37.8002121    -9.60932176    -2.37205746     39.0745666
36.8920000     35.3176086    -8.54837776    -2.61344490     36.4312824
36.8960000     32.4110850    -9.88261520    -3.94344683     34.1129783
36.9000000     28.6999039    -11.1321424    -4.00876874     31.0431845
36.9040000     27.2615007    -11.8251384    -3.72043034     29.9477031
36.9080000     26.4989408    -13.6499258    -3.67075235     30.0331277
36.9120000     29.5151924    -15.5442031    -3.14567170     33.5061798
36.9160000     32.7779729    -18.0323003    -3.23022046     37.5498827
36.9200000     37.0039533    -20.7719624    -1.61373673     42.4661174
36.9240000     40.9561283    -21.6858038   -0.477259241     46.3455101
36.9280000     40.0093238    -22.9514962     1.81882549     46.1608633
36.9320000     37.5184562    -20.9400050     2.52887767     43.0408363
36.9360000     30.1739355    -20.8241050    0.494171330     36.6654324
36.9400000     24.3640648    -17.4304002    -3.22192801     30.1298411
36.9440000     20.1506235    -14.8711986    -7.57298190     26.1639108
36.9480000     18.3017801    -12.2039391    -8.34581816     23.5275150
36.9520000     19.9840060    -7.35659066    -8.05561161     22.7678018
36.9560000     18.6072201    -6.85531812    -5.74617948     20.6456438
36.9600000     21.2529064    -3.27756513    -5.33714852     22.1565705
36.9640000     22.5031736    -2.73920598    -4.84593260     23.1814395
36.9680000     26.8198064    -1.90400050    -3.84104111     27.1602804
36.9720000     31.2864083    -2.12952947    -3.50971479     31.5545930
36.9760000     33.1164835    -3.59969637    -2.79884260     33.4289218
36.9800000     35.3663409    -2.95950649    -4.86427918     35.8217526
36.9840000     34.3504994    -5.94593608    -5.94965262     35.3653691
36.9880000     33.9044182    -5.45780958    -9.21171660     35.5549290
36.9920000     32.2872811    -6.07173973    -9.59958820     34.2269870
36.9960000     30.5932140    -5.56622627    -8.71361430     32.2932608
37.0000000     31.9305278    -4.98169611    -7.27103635     33.1246717
37.0040000     32.7859333    -7.04454247    -3.92949392     33.7636480
37.0080000     36.0084284    -6.37826147    -5.47921180     36.9771672
37.0120000     36.5074583    -6.94521853    -4.08436855     37.3859952
37.0160000     37.4238451    -6.07870290    -6.43502038     38.4565248
37.0200000     37.6255753    -5.16263492    -6.06439327     38.4592457
37.0240000     35.5220729    -4.65320801    -6.34278631     36.3827012
37.0280000     33.2014157    -3.53020940    -8.75972119     34.5185326
37.0320000     27.7195885    -3.29432094    -7.99693785     29.0375473
37.0360000     24.2211159    -4.19258699    -10.4149951     26.6966733
37.0400000     19.8173240    -5.77510642    -7.08941498     21.8251687
37.0440000     16.5861236    -8.50416950    -4.73126984     19.2303227
37.0480000     15.0137247    -8.41484354    -1.59003686     17.2843785
37.0520000     13.0037214    -7.25959848    -1.12337715     14.9352106
37.0560000     13.2038076    -5.68341793    -5.03317686     15.2307138
37.0600000     13.5693806    -5.50297466    -5.29255420     15.5699053
37.0640000     15.8030299    -7.02317665    -5.72793645     18.2173000
37.0680000     16.0678133    -7.29385269    -2.12918530     17.7738105
37.0720000     15.5567715    -7.76162350    -2.26238690     17.5320944
37.0760000     13.8414252    -7.49073686    -1.02145141     15.7714791
37.0800000     12.7305881    -8.95022186     2.01466539     15.6918202
37.0840000     15.5112721    -10.8483363     5.58228410     19.7344333
37.0880000     16.7330410    -9.71885419     10.7924179     22.1568741
37.0920000     19.0160398    -9.10436129     9.32383025     23.0528300
37.0960000     19.9962389    -5.99780873     10.1424945     23.2097711
37.1000000     22.4008457    -5.11878930     7.19992093     24.0798413
37.1040000     28.2320183    -5.03312828     5.75850675     29.2496091
37.1080000     32.3286777    -5.64921035     3.08891555     32.9635917
37.1120000     34.3280450    -7.14100253   -0.363293860     35.0648053
37.1160000     32.4271981    -9.48590862    -1.23268631     33.8086550
37.1200000     28.7764221    -13.5402095    -2.49386489     31.9004562
37.1240000     27.0059126    -17.4569038    -1.35886972     32.1855454
37.1280000     24.3550362    -19.9051177    -2.87924529     31.5859392
37.1320000     22.5221499    -20.4328894    -1.36574992     30.4403593
37.1360000     20.1125882    -19.0312487    -1.52287843     27.7312782
37.1400000     19.1802165    -17.4623241   0.0812804090     25.9387755
37.1440000     21.8756772    -17.9604133     2.53467942     28.4173591
37.1480000     23.6239564    -16.4905948     2.33818784     28.9049849
37.1520000     26.5927404    -16.9398371     4.72683817     31.8822038
37.1560000     26.6059403    -15.9296895     4.92787476     31.3992837
37.1600000     28.2761753    -16.5808128     6.65217601     33.4472254
37.1640000     29.9494368    -18.5905281     7.96735399     36.1393861
37.1680000     30.9190182    -18.9019264     6.27550025     36.7783960
37.1720000     32.2524430    -19.9174766     3.54110316     38.0718448
37.1760000     28.9284460    -17.9608794    0.105535610     34.0508343
37.1800000     29.0693980    -17.1528631   -0.834796150     33.7631086
37.1840000     26.5091607    -16.7324178   -0.905017180     31.3612574
37.1880000     26.5556298    -17.0130518    -2.93404879     31.6741858
37.1920000     26.1216306    -16.6942313    -7.72687914     31.9490471
37.1960000     24.2591524    -14.6021148    -11.4296282     30.5346465
37.2000000     25.5307696    -14.9195657    -11.8345120     31.8507349
37.2040000     25.7392299    -14.9557545    -9.45313037     31.2337033
37.2080000     30.7528704    -16.4770375    -8.45549975     35.8988479
37.2120000     35.2500377    -15.2806920    -7.02725060     39.0569707
37.2160000     40.8531012    -13.5470436    -6.01814406     43.4593641
37.2200000     43.3787955    -12.6487890    -2.76406848     45.2697674
37.2240000     43.5938878    -11.9248819     1.42379129     45.2178841
37.2280000     41.3318098    -13.5335137     4.67433916     43.7415585
37.2320000     35.4890579    -12.2604107     6.06249514     38.0334688
37.2360000     30.1626374    -11.3053360     4.02048321     32.4616636
37.2400000     24.4655476    -10.1679352     3.47235437     26.7209126
37.2440000     23.2930092    -9.11356910     2.57842593     25.1449737
37.2480000     24.3736489    -8.06596350     4.08183575     25.9960749
37.2520000     26.9582588    -2.83934478     2.89568319     27.2615953
37.2560000     29.7340385     1.72561578    0.860206120     29.7964889
37.2600000     31.4952383     3.31788782    0.971556500     31.6844179
37.2640000     33.5857060    0.726677030     1.73703119     33.6384450
37.2680000     33.6461026    -4.71689490     4.41237627     34.2604493
37.2720000     33.0647049    -7.91369655     5.24043677     34.4000506
37.2760000     29.2571165    -10.0750307     5.56774347     31.4401794
37.2800000     24.6851585    -12.7406805     5.59184656     28.3363854
37.2840000     22.5138268    -16.3458245     5.85271332     28.4308394
37.2880000     22.1401434    -21.7085758     4.46387239     31.3268953
37.2920000     24.8233064    -23.8820888     1.71204344     34.4888649
37.2960000     29.0880319    -21.5994163    -2.89751605     36.3461688
37.3000000     33.0908761    -17.3519028    -4.22380970     37.6023294
37.3040000     37.6169159    -11.5630737    -4.83739180     39.6501878
37.3080000     39.9323764    -9.08955481    -2.94870342     41.0598288
37.3120000     39.6442240    -6.89253664    -3.00095274     40.3506787
37.3160000     37.2235670    -6.04546992    -3.95012470     37.9176098
37.3200000     33.9035403    -8.38301368    -2.59998607     35.0212063
37.3240000     30.3183272    -11.8987257    -3.61131444     32.7692268
37.3280000     26.8984511    -18.5395740    -2.67429674     32.7779550
37.3320000     25.0935058    -21.8489051    -4.95707834     33.6397282
37.3360000     24.4432683    -23.6281262    -7.47604351     34.8088055
37.3400000     25.5483586    -25.0084564    -9.48801764     36.9887009
37.3440000     28.7419882    -23.9485409    -9.91880406     38.7042268
37.3480000     33.0141020    -25.6133758    -7.36891615     42.4296698
37.3520000     36.6796450    -25.4432944    -6.11985760     45.0578544
37.3560000     38.3411990    -25.1470536    -3.85095375     46.0136033
37.3600000     38.4129475    -25.0419673    -2.19831242     45.9073767
37.3640000     38.0136025    -23.1015282     1.87942471     44.5224305
37.3680000     37.4353486    -23.0313619     5.12497338     44.2505854
37.3720000     37.0128475    -20.7895300     5.22860388     42.7725816
37.3760000     35.5927348    -19.3247541     1.87906530     40.5440473
37.3800000     34.3971953    -15.3599947    -1.95524597     37.7216048
37.3840000     33.3929059    -11.9713323    -3.93716128     35.6917385
37.3880000     32.4556042    -9.09080066    -4.68877117     34.0293032
37.3920000     29.6695654    -6.38753969    -5.38334461     30.8231110
37.3960000     25.3872271    -4.91426149    -6.80441818     26.7387616
37.4000000     19.8130581    -2.19865683    -6.39722509     20.9359942
37.4040000     16.5539179    -2.41734750    -2.72622568     16.9501644
37.4080000     15.8880521    -4.65942997     2.83435364     16.7980370
37.4120000     17.8484393    -10.7691353     6.04259875     21.7037799
37.4160000     20.6189436    -16.6935418     6.32888199     27.2739788
37.4200000     23.6147302    -22.0376058     4.69848914     32.6402720
37.4240000     27.4429351    -22.2900387     3.96812347     35.5767693
37.4280000     30.1500603    -20.7031120     4.07324083     36.7999493
37.4320000     34.8003353    -17.4230537     2.62331714     39.0065114
37.4360000     34.6863895    -13.9722841   0.0305210400     37.3948027
37.4400000     34.2600779    -11.6441396    -3.63894327     36.3673044
37.4440000     32.3579785    -7.31867037    -2.23817998     33.2507317
37.4480000     28.9088528    -7.81575291     1.74685280     29.9976543
37.4520000     30.1430364    -7.34069066     6.12098715     31.6220629
37.4560000     25.9551135    -10.7255658     8.52931971     29.3505532
37.4600000     26.1164003    -16.0776172     9.32517956     32.0548766
37.4640000     22.9679569    -22.6198072     11.5809521     34.2534841
37.4680000     23.5066418    -27.8074421     12.2860325     38.4286695
37.4720000     27.2603760    -29.8713315     13.4641462     42.6228552
37.4760000     27.1898630    -31.4274212     9.65933067     42.6646707
37.4800000     29.4137956    -30.3966771     7.07977587     42.8865081
37.4840000     24.8836643    -31.1447978     2.49585573     39.9427650
37.4880000     25.2235009    -29.6098579    -1.03329905     38.9106205
37.4920000     24.6445303    -30.5238282    -2.83168326     39.3328793
37.4960000     24.8286271    -28.7761764    -3.35868676     38.1550761
37.5000000     24.4266526    -28.9455417    0.483544400     37.8779561
37.5040000     20.7207840    -30.1229051     2.52606169     36.6486192
37.5080000     21.8542189    -30.5951406     7.65279071     38.3697110
37.5120000     20.1278765    -31.6439697     8.45490453     38.4442147
37.5160000     22.7336482    -30.2510859     10.8958911     39.3785144
37.5200000     20.0930865    -33.3345754     11.1594346     40.4902336
37.5240000     17.8899283    -34.6961380     8.94064004     40.0475539
