#     index      Reference     Calculated        Error^2    
      5587 6.40000000e-02 8.94001762e-02 6.45168949e-04    
      5588 2.10000000e-02-4.85063001e-02 4.83112576e-03    
      5589 3.20000000e-02 4.37357118e-02 1.37726932e-04    
      5590 2.59000000e-01 1.71430720e-01 7.66837878e-03    
      5591 1.70000000e-02 1.03738770e-02 4.39055064e-05    
      5592-7.80000000e-02-1.44536544e-01 4.42711169e-03    
      5593 9.00000000e-03 7.34605203e-03 2.73554390e-06    
      5594-2.10000000e-02 2.85873250e-02 2.45890280e-03    
      5595-1.00000000e-03 3.62032849e-03 2.13474353e-05    
      5596 2.30000000e-02 2.15216001e-02 2.18566627e-06    
      5597-2.00000000e-03-8.16700522e-05 3.67998979e-06    
      5598 1.90000000e-02 1.18842243e-02 5.06342640e-05    
      5599 9.00000000e-03 2.23723949e-02 1.78820944e-04    
      5600-1.72000000e-01-1.68752718e-01 1.05448381e-05    
      5601-3.36000000e-01-4.02856466e-01 4.46978708e-03    
      5602-8.00000000e-03 3.29727261e-04 6.93843562e-05    
      5603 1.30000000e-02 7.22688464e-03 3.33288610e-05    
      5604-2.60000000e-02 4.64783474e-02 5.25311084e-03    
      5605 2.20000000e-02-7.68712618e-02 9.77552640e-03    
      5606 1.32000000e-01 7.37795682e-02 3.38961867e-03    
      5607 1.49000000e-01 2.91163326e-02 1.43720937e-02    
      5608 2.40000000e-02 3.37448166e-03 4.25412007e-04    
      5609 3.06000000e-01 2.70074861e-01 1.29061563e-03    
      5610 3.90000000e-02 1.02595545e-01 4.04439341e-03    
      5611-1.62000000e-01-2.11896245e-01 2.48963529e-03    
      5612-1.90000000e-02-1.08570872e-02 6.63070283e-05    
      5613-2.00000000e-03 7.66534526e-04 7.65371328e-06    
      5614 9.10000000e-02 5.70139928e-02 1.15504869e-03    
      5615-5.79000000e-01-6.74446317e-01 9.10999951e-03    
      5616 1.60000000e-01 1.27090968e-01 1.08300437e-03    
      5617 1.78000000e-01 1.40500856e-01 1.40618577e-03    
      5618-4.80000000e-02-6.70245582e-02 3.61933815e-04    
      5619 2.50000000e-02 1.01375112e-01 5.83315770e-03    
      5620-3.00000000e-03-4.80492736e-04 6.34791685e-06    
      5621 3.30000000e-02 5.33093841e-02 4.12471081e-04    
      5622 2.20000000e-02-9.23986216e-03 9.75928988e-04    
      5623-2.40000000e-02-2.49657962e-02 9.32762283e-07    
      5624 0.00000000e+00-1.79676626e-03 3.22836898e-06    
      5625 1.10000000e-02 1.49878405e-03 9.02731044e-05    
      5626-2.70000000e-02-1.45069819e-02 1.56075501e-04    
      5627 2.40000000e-02 3.82339878e-02 2.02606407e-04    
      5628 3.70000000e-02 2.89000857e-02 6.56086114e-05    
      5629-6.60000000e-02-2.62655097e-02 1.57882972e-03    
      5630-1.30000000e-02 2.42780507e-02 1.38965307e-03    
      5631-6.30000000e-02-8.41071774e-02 4.45512938e-04    
      5632 1.60000000e-02 7.34509005e-03 7.49074663e-05    
      5633-2.60000000e-02-1.78316151e-02 6.67225122e-05    
      5634 1.50000000e-02 1.11765881e-02 1.46184786e-05    
      5635-2.40000000e-02-8.05137671e-03 2.54358585e-04    
      5636 7.00000000e-03 3.48386015e-03 1.23632394e-05    
      5637 1.17000000e-01-3.76872284e-02 2.39281386e-02    
      5638-9.00000000e-03-7.30264208e-03 2.88102391e-06    
      5639-7.00000000e-03 3.96352457e-02 2.17484614e-03    
      5640 5.80000000e-02-1.31731177e-01 3.59979195e-02    
      5641 1.29000000e-01 3.19771670e-02 9.41343012e-03    
      5642 9.00000000e-03-1.38975137e-02 5.24296135e-04    
      5643 4.00000000e-03 3.27760823e-03 5.21849876e-07    
      5644-1.06000000e-01-1.45349901e-01 1.54841474e-03    
      5645 1.00000000e-03-8.20896902e-03 8.48051104e-05    
      5646-8.00000000e-03-4.46720044e-04 5.70520381e-05    
      5647-5.90000000e-02 3.44113038e-02 8.72567168e-03    
      5648-1.30000000e-02-5.25718095e-03 5.99512468e-05    
      5649-3.00000000e-03 1.30691308e-03 1.85495003e-05    
      5650-7.00000000e-03 2.83914437e-04 5.30554095e-05    
      5651 7.10000000e-02 1.51508947e-01 6.48169048e-03    
      5652 3.20000000e-02 1.52721502e-02 2.79820958e-04    
      5653 1.00000000e-03 2.08461515e-02 3.93869729e-04    
      5654 5.00000000e-03-1.12980275e-03 3.75744817e-05    
      5655-6.00000000e-03-4.23379250e-03 3.11948893e-06    
      5656-2.80000000e-02-1.35526562e-02 2.08725742e-04    
      5657-1.53000000e-01-1.97009146e-01 1.93680489e-03    
      5658 2.11000000e-01 1.73863267e-01 1.37913697e-03    
      5659-1.30000000e-02-3.44301585e-03 9.13359461e-05    
      5660-1.00000000e-02-7.24208830e-02 3.89636664e-03    
      5661 1.20000000e-02 9.20490282e-03 7.81256826e-06    
      5662-1.40000000e-02-6.27223346e-03 5.97183757e-05    
      5663 4.20000000e-02 2.13045779e-02 4.28300497e-04    
      5664 5.00000000e-02 1.01303491e-02 1.58958907e-03    
      5665-5.00000000e-03-4.49672501e-03 2.53285714e-07    
      5666 4.60000000e-02 4.98698846e-02 1.49760070e-05    
      5667 5.30000000e-02 5.48906401e-02 3.57452008e-06    
      5668 4.20000000e-02 2.69582280e-02 2.26254906e-04    
      5669-9.40000000e-02-1.22742442e-01 8.26127946e-04    
      5670 1.73000000e-01 1.58018964e-01 2.24431435e-04    
      5671-2.50000000e-02-7.99692476e-02 3.02161818e-03    
      5672-4.00000000e-02-2.46504716e-02 2.35608021e-04    
      5673 4.00000000e-02 3.11406398e-03 1.36057228e-03    
      5674 4.60000000e-02 7.01922214e-02 5.85263575e-04    
      5675 3.00000000e-03-1.80601396e-04 1.01162252e-05    
      5676 9.00000000e-03 3.80340281e-03 2.70046223e-05    
      5677 4.72000000e-01 4.82752597e-01 1.15618335e-04    
      5678-6.30000000e-02-8.59844984e-02 5.28287167e-04    
      5679-4.00000000e-03-1.27041497e-02 7.57622221e-05    
      5680 5.80000000e-02 4.25997698e-02 2.37167090e-04    
      5681 1.10000000e-02 4.93159621e-02 1.46811295e-03    
      5682 5.30000000e-02 2.23497137e-02 9.39440050e-04    
      5683 7.80000000e-02-4.57368593e-02 1.53108103e-02    
      5684-4.00000000e-03-2.85897432e-02 6.04655472e-04    
      5685 3.40000000e-02-3.87340097e-02 5.29023617e-03    
      5686-6.00000000e-03-1.16066739e-02 3.14347919e-05    
      5687 8.90000000e-02 1.94249269e-01 1.10774085e-02    
      5688-9.00000000e-03-7.57331203e-03 2.03543855e-06    
      5689 1.00000000e-03 1.83939157e-03 7.04578208e-07    
      5690 8.00000000e-03 1.17024258e-02 1.37079571e-05    
      5691 1.70000000e-01 1.13784491e-01 3.16018350e-03    
      5692-2.00000000e-03 4.22193684e-05 4.17065995e-06    
      5693-4.30000000e-02-3.02376245e-02 1.62878229e-04    
      5694 2.80000000e-02 1.63821189e-02 1.34975161e-04    
      5695-1.00000000e-02 9.41961604e-03 3.77121487e-04    
      5696 3.88000000e-01 4.44315338e-01 3.17141730e-03    
      5697-6.40000000e-02-1.14254812e-01 2.52554612e-03    
      5698-2.20000000e-02-2.18252503e-02 3.05374628e-08    
      5699 6.00000000e-02-7.76758082e-03 4.59244501e-03    
      5700 1.20000000e-02 5.08678312e-03 4.77925677e-05    
      5701 1.40000000e-02 3.01294554e-03 1.20715366e-04    
      5702 6.20000000e-02 2.18145726e-01 2.43814879e-02    
      5703-5.20000000e-02-1.08237340e-01 3.16263844e-03    
      5704 3.00000000e-03 4.91953923e-03 3.68463086e-06    
      5705-1.50000000e-02-1.49020125e-01 1.79613938e-02    
      5706 1.04000000e-01 9.70105090e-02 4.88529850e-05    
      5707 1.10000000e-02 6.09716273e-03 2.40378133e-05    
      5708 2.60000000e-01 1.46639901e-01 1.28505119e-02    
      5709-1.30000000e-02-1.82497363e-02 2.75597310e-05    
      5710 2.60000000e-02 1.33601000e-02 1.59767073e-04    
      5711 5.20000000e-02 2.27402708e-02 8.56131754e-04    
      5712-7.00000000e-03-2.11427168e-03 2.38703412e-05    
      5713 1.50000000e-02 6.06438258e-02 2.08335884e-03    
      5714 1.60000000e-02 1.27552292e-02 1.05285377e-05    
      5715 3.10000000e-01 1.86409742e-01 1.52745519e-02    
      5716 3.90000000e-02 1.65080386e-02 5.05888329e-04    
      5717 4.00000000e-03 6.02641439e-02 3.16565389e-03    
      5718 7.00000000e-03 1.16028004e-02 2.11857717e-05    
      5719 2.74000000e-01 2.96615964e-01 5.11481841e-04    
      5720-4.00000000e-03-1.46299645e-01 2.02491890e-02    
      5721 1.24000000e-01 1.23862736e-01 1.88413565e-08    
      5722 0.00000000e+00 4.26793123e-03 1.82152370e-05    
      5723 3.00000000e-03-2.24121685e-03 2.74703540e-05    
      5724 1.49000000e-01 1.76580177e-01 7.60666176e-04    
      5725 4.60000000e-02-5.78957936e-02 1.07943359e-02    
      5726 0.00000000e+00 2.16992957e-05 4.70859433e-10    
      5727-1.10000000e-02-1.46579963e-02 1.33809369e-05    
      5728-6.00000000e-03-3.67181569e-02 9.43605163e-04    
      5729-3.00000000e-03-3.19018642e-02 8.35317751e-04    
      5730-5.00000000e-03 1.67949925e-03 4.46157102e-05    
      5731 2.50000000e-02 5.94626267e-02 1.18767264e-03    
      5732 1.50000000e-02 1.01523050e-02 2.35001469e-05    
      5733-8.00000000e-03-1.60297222e-02 6.44764391e-05    
      5734-4.00000000e-03 4.64152283e-02 2.54169525e-03    
      5735 3.94000000e-01 2.62553011e-01 1.72783110e-02    
      5736-1.00000000e-03 1.45343901e-03 6.01936298e-06    
      5737-6.40000000e-02-4.69771307e-02 2.89778079e-04    
      5738 0.00000000e+00 7.35943829e-03 5.41613319e-05    
      5739-1.50000000e-02-1.16725209e-02 1.10721169e-05    
      5740-2.00000000e-03-2.52229185e-03 2.72788771e-07    
      5741 6.60000000e-02 1.11869591e-01 2.10401938e-03    
      5742-1.79000000e-01-2.30822642e-02 2.43103403e-02    
      5743 5.00000000e-03 4.08070075e-02 1.28214179e-03    
      5744-2.30000000e-02-9.65659483e-02 5.41194875e-03    
      5745 2.00000000e-03 4.65541851e-03 7.05124746e-06    
      5746 3.27000000e-01 7.96468419e-01 2.20400596e-01    
      5747 3.20000000e-02-2.89097118e-02 3.70999299e-03    
      5748-1.48000000e-01-1.38365020e-01 9.28328415e-05    
      5749-4.00000000e-03-5.46102887e-03 2.13460535e-06    
      5750 3.10000000e-02 1.12371994e-02 3.90568288e-04    
      5751-3.00000000e-03-7.00271056e-04 5.28875322e-06    
      5752-2.00000000e-02 1.34167261e-02 1.11667758e-03    
      5753-6.70000000e-02-6.99939364e-02 8.96365536e-06    
      5754 0.00000000e+00-1.49441712e-03 2.23328252e-06    
      5755 2.20000000e-02 2.61344812e-02 1.70939350e-05    
      5756-5.00000000e-03-5.16821247e-02 2.17922077e-03    
      5757 2.00000000e-03 2.97130542e-03 9.43434211e-07    
      5758-4.00000000e-03 1.27299369e-02 2.79890790e-04    
      5759 1.70000000e-02-4.41403923e-02 3.73814757e-03    
      5760-5.00000000e-03-1.30700177e-02 6.51251864e-05    
      5761-1.50000000e-02-7.08939658e-03 6.25776465e-05    
      5762 6.20000000e-02 4.02430230e-02 4.73366046e-04    
      5763 8.00000000e-03-6.14329503e-04 7.42066728e-05    
      5764-6.00000000e-03-4.56763694e-02 1.57421429e-03    
      5765-2.00000000e-03 9.93433317e-04 8.96064302e-06    
      5766 1.10000000e-02 1.58841097e-03 8.85780081e-05    
      5767 1.90000000e-02 4.12373559e-03 2.21303243e-04    
      5768-1.00000000e-03-4.38325306e-04 3.15478462e-07    
      5769 1.40000000e-02 1.40035540e-02 1.26306806e-11    
      5770-1.27000000e-01-6.91454901e-02 3.34714431e-03    
      5771 1.20000000e-02-3.46427391e-02 2.17554511e-03    
      5772-2.30000000e-02-4.84010119e-02 6.45211406e-04    
      5773 1.40000000e-02 4.04087442e-02 6.97421770e-04    
      5774-1.93000000e-01-1.61371703e-01 1.00034917e-03    
      5775-9.00000000e-03 1.48039743e-02 5.66629194e-04    
      5776-9.00000000e-03-1.01178298e-04 7.91890277e-05    
      5777 7.00000000e-03-7.97026101e-04 6.07936160e-05    
      5778 7.00000000e-03 3.58307644e-03 1.16753666e-05    
      5779 1.60000000e-02 5.83453242e-03 1.03336731e-04    
      5780 5.00000000e-03 1.81000327e-03 1.01760791e-05    
      5781 2.00000000e-03-8.85409821e-04 8.32558983e-06    
      5782-1.34000000e-01-5.30805653e-02 6.54795491e-03    
      5783-1.90000000e-02-2.64752635e-02 5.58795637e-05    
      5784 2.10000000e-02 1.48046050e-02 3.83829187e-05    
      5785 1.50000000e-02-7.45531590e-02 8.01976828e-03    
      5786-1.97000000e-01 6.71918158e-02 6.97973155e-02    
      5787 6.00000000e-03 9.09716190e-03 9.59241186e-06    
      5788 1.30000000e-02 1.34468198e-02 1.99647937e-07    
      5789 9.00000000e-03-3.61277438e-03 1.59082077e-04    
      5790 4.00000000e-03 4.38232418e-03 1.46171782e-07    
      5791 4.30000000e-02 8.27846192e-02 1.58281592e-03    
      5792 9.00000000e-03 4.62337497e-04 7.28916810e-05    
      5793-9.70000000e-02-7.79265020e-02 3.63798324e-04    
      5794 2.00000000e-03 5.00855915e-03 9.05142816e-06    
      5795 2.00000000e-03-2.54025864e-03 2.06139485e-05    
      5796 1.00000000e-02-1.14591027e-02 4.60493088e-04    
      5797-2.24000000e-01-7.64339546e-02 2.17757378e-02    
      5798-2.00000000e-03 1.80080285e-04 4.75275005e-06    
      5799 3.10000000e-02 1.39938257e-02 2.89209965e-04    
      5800 1.60000000e-02 5.84241914e-03 1.03176449e-04    
      5801-8.60000000e-02-6.94136937e-02 2.75105556e-04    
      5802-6.00000000e-03-1.84227069e-02 1.54323647e-04    
      5803 3.00000000e-03 9.54261439e-03 4.28058030e-05    
      5804 4.20000000e-02 2.78811587e-02 1.99341679e-04    
      5805-2.30000000e-02-1.82922872e-01 2.55753251e-02    
      5806 0.00000000e+00 1.51239145e-03 2.28732790e-06    
      5807 1.31000000e-01-2.29811153e-01 1.30184688e-01    
      5808 8.30000000e-02 5.12120085e-02 1.01047640e-03    
      5809-1.50000000e-01-2.19227322e-01 4.79242208e-03    
      5810-4.50000000e-02-4.16773044e-02 1.10403061e-05    
      5811-2.00000000e-03-1.42043078e-03 3.35900483e-07    
      5812-6.00000000e-03-2.18244061e-02 2.50411828e-04    
      5813 1.00000000e-03 4.91460310e-03 1.53241175e-05    
      5814-2.91000000e-01-1.72809574e-01 1.39689768e-02    
      5815-1.60000000e-02 5.24127902e-02 4.68030987e-03    
      5816 2.96000000e-01 2.26623417e-01 4.81311021e-03    
      5817 1.00000000e-03 1.29379938e-03 8.63180733e-08    
      5818 2.40000000e-02 9.27215433e-03 2.16909438e-04    
      5819 4.35000000e-01 5.53087196e-01 1.39445859e-02    
      5820-2.50000000e-02 5.56932808e-02 6.51140557e-03    
      5821-5.00000000e-03 3.70440095e-02 1.76769873e-03    
      5822-6.00000000e-03-5.76966084e-03 5.30561285e-08    
      5823 5.00000000e-02 7.91657360e-02 8.50640157e-04    
      5824 1.00000000e-02 3.26066103e-03 4.54186898e-05    
      5825-1.03000000e-01-9.56831731e-02 5.35359565e-05    
      5826-1.90000000e-02-5.78895906e-02 1.51240026e-03    
      5827-1.20000000e-02-5.43410801e-03 4.31109376e-05    
      5828-9.00000000e-03 2.46731484e-02 1.13388092e-03    
      5829-3.80000000e-02-2.07795476e-02 2.96543980e-04    
      5830-3.80000000e-02-2.73595970e-02 1.13218175e-04    
      5831 4.00000000e-02 3.96602651e-03 1.29844725e-03    
      5832 7.00000000e-02 6.11953729e-02 7.75214579e-05    
      5833 7.00000000e-03 2.02785177e-03 2.47222580e-05    
      5834 1.00000000e-03 1.77249333e-02 2.79723395e-04    
      5835-1.24000000e-01-2.66809596e-01 2.03945808e-02    
      5836 2.70000000e-02 1.40641736e-02 1.67335606e-04    
      5837 9.00000000e-03 1.11051878e-03 6.22439139e-05    
      5838 6.62000000e-01 6.04316226e-01 3.32741781e-03    
      5839-1.30000000e-02-4.76355995e-03 6.78389447e-05    
      5840 4.60000000e-02-2.98780642e-02 5.75748062e-03    
      5841-7.00000000e-03 4.33599329e-02 2.53612284e-03    
      5842 7.00000000e-03 1.79206259e-03 2.71226120e-05    
      5843 1.29000000e-01 1.20084072e-01 7.94937654e-05    
      5844-1.00000000e-03-7.28346865e-04 7.37954257e-08    
      5845-1.00000000e-03 6.35036921e-03 5.40279275e-05    
      5846 1.50000000e-02 3.73836748e-02 5.01028899e-04    
      5847 1.10000000e-01-1.03666185e-01 4.56532388e-02    
      5848-1.37000000e-01-2.39016921e-01 1.04074522e-02    
      5849 2.40000000e-02 7.96460253e-03 2.57133972e-04    
      5850-1.61300000e+00-1.45734676e+00 2.42279305e-02    
      5851 2.20000000e-02 4.53986761e-03 3.04856223e-04    
      5852 9.00000000e-03-9.55742804e-03 3.44378135e-04    
      5853 1.90000000e-02 2.89428495e-02 9.88602571e-05    
      5854 1.35000000e-01-5.16193734e-01 4.24053279e-01    
      5855-2.20000000e-02-4.13721303e-02 3.75279432e-04    
      5856-2.00000000e-03-2.54708112e-03 2.99297749e-07    
      5857-2.00000000e-03-2.75614697e-03 5.71758240e-07    
      5858-4.00000000e-03-1.91082596e-02 2.28259508e-04    
      5859 1.00000000e-01 1.92038424e-02 6.52801908e-03    
      5860 2.50000000e-02 1.53732673e-02 9.26739819e-05    
      5861-1.00000000e-03-1.54284350e-03 2.94679061e-07    
      5862-1.80000000e-02-1.58453391e-03 2.69467527e-04    
      5863-1.70000000e-01-2.91865374e-01 1.48511694e-02    
      5864-9.00000000e-03-5.07371046e-03 1.54157495e-05    
      5865-4.20000000e-02-3.40633111e-02 6.29910300e-05    
      5866 2.40000000e-02-5.53170520e-02 6.29119473e-03    
      5867-5.00000000e-03 2.91854167e-03 6.27033022e-05    
      5868 1.10000000e-02-2.54028127e-02 1.32516477e-03    
      5869-1.30000000e-02-6.70124315e-03 3.96743378e-05    
      5870 9.70000000e-02 2.38638061e-01 2.00613404e-02    
      5871-1.10000000e-02-1.00088729e-03 9.99822550e-05    
      5872-8.00000000e-03-3.58725435e-02 7.76878680e-04    
      5873 3.00000000e-03 2.65738970e-03 1.17381815e-07    
      5874-5.04000000e-01-5.99476997e-01 9.11585697e-03    
      5875-3.70000000e-02-3.49073191e-02 4.37931330e-06    
      5876 4.50000000e-02 4.53444945e-02 1.18676426e-07    
      5877 1.56000000e-01 1.94001806e-01 1.44413724e-03    
      5878 1.41000000e-01 6.66646240e-02 5.52574813e-03    
      5879 7.90000000e-02 1.31471649e-01 2.75327395e-03    
      5880 3.00000000e-03 1.21002973e-02 8.28154117e-05    
      5881 3.00000000e-03 4.60935484e-03 2.59002301e-06    
      5882 2.60000000e-02 8.25187725e-02 3.19437164e-03    
      5883-9.70000000e-02-1.41543090e-01 1.98408684e-03    
      5884-3.10000000e-02-7.27592861e-02 1.74383798e-03    
      5885-1.24000000e-01-1.57570661e-01 1.12698928e-03    
      5886-2.30000000e-02 1.72389112e-02 1.61916997e-03    
      5887 5.10000000e-02 2.90395382e-02 4.82261881e-04    
      5888-5.90000000e-02-9.71544629e-03 2.42896723e-03    
      5889 1.78000000e-01 9.07947384e-02 7.60475765e-03    
      5890 1.60000000e-02 3.45807362e-02 3.45243759e-04    
      5891-9.00000000e-03 1.51406212e-04 8.37482357e-05    
      5892-6.00000000e-03-6.20393743e-04 2.89401635e-05    
      5893-1.32000000e-01-2.54351520e-02 1.13560668e-02    
      5894-1.00000000e-03-1.31404024e-03 9.86212739e-08    
      5895-7.00000000e-03-4.86431308e-03 4.56115861e-06    
      5896-4.10000000e-02 1.09339993e-01 2.26021134e-02    
      5897 2.08000000e-01-2.99056163e-02 5.65990823e-02    
      5898 4.00000000e-03 2.33185336e-03 2.78271320e-06    
      5899 3.60000000e-02 4.53909929e-02 8.81907477e-05    
      5900 3.00000000e-03 4.85382303e-03 3.43665982e-06    
      5901-6.60000000e-02 5.63194840e-02 1.49620562e-02    
      5902 3.00000000e-03 5.04383451e-04 6.22810196e-06    
      5903-1.10000000e-02-1.75178324e-03 8.55295133e-05    
      5904 1.73000000e-01 1.39636668e-01 1.11311192e-03    
      5905 5.00000000e-02 5.27421274e-02 7.51926285e-06    
      5906 6.00000000e-03 8.18145677e-03 4.75875365e-06    
      5907-5.70000000e-02-5.67584311e-02 5.83555219e-08    
      5908-9.00000000e-03 1.87883507e-02 7.72192434e-04    
      5909 4.00000000e-03 3.17474486e-03 6.81046048e-07    
      5910 2.00000000e-03 2.25930375e-03 6.72384348e-08    
      5911 1.40000000e-02 3.03536292e-02 2.67441187e-04    
      5912 3.90000000e-02 1.43553872e-01 1.09315122e-02    
      5913 1.43000000e-01 4.11901784e-02 1.03652398e-02    
      5914 5.00000000e-03 2.29275324e-03 7.32918503e-06    
      5915 9.00000000e-03 8.42910863e-03 3.25916954e-07    
      5916 3.20000000e-02-7.84047903e-02 1.21892177e-02    
      5917 1.10000000e-02-4.37750856e-02 3.00031001e-03    
      5918-1.50000000e-02-7.22801041e-03 6.04038222e-05    
      5919-4.00000000e-03-5.24029391e-03 1.53832899e-06    
      5920-1.80000000e-02 8.54695269e-03 7.04740697e-04    
      5921-2.03000000e-01-1.41731292e-01 3.75385464e-03    
      5922 5.00000000e-03-8.80907011e-02 8.66587863e-03    
      5923-1.60000000e-02 1.35418141e-02 8.72718779e-04    
      5924-1.50000000e-02-8.84267747e-03 3.79126208e-05    
      5925 1.20000000e-02-2.14822162e-02 1.12105880e-03    
      5926 5.50000000e-02 9.42723039e-02 1.54231385e-03    
      5927-3.70000000e-02-4.00371817e-02 9.22447283e-06    
      5928 8.00000000e-03 3.95062998e-03 1.63973976e-05    
      5929-1.20000000e-02-7.06003016e-03 2.44033020e-05    
      5930 2.03000000e-01 1.77706717e-01 6.39750187e-04    
      5931-1.50000000e-02 2.87291079e-02 1.91223488e-03    
      5932-5.40000000e-02-7.51206098e-02 4.46080159e-04    
      5933 3.20000000e-02 1.98882744e-02 1.46693897e-04    
      5934 7.00000000e-03 9.83515529e-04 3.61980854e-05    
      5935 2.00000000e-03-1.27155474e-03 1.07030704e-05    
      5936 8.00000000e-02 6.51406932e-02 2.20798997e-04    
      5937 5.90000000e-02-2.91496224e-02 7.77035593e-03    
      5938 3.50000000e-02 2.15064971e-02 1.82074620e-04    
      5939 2.70000000e-02-1.85155931e-02 2.07166921e-03    
      5940 1.56000000e-01 1.24648397e-01 9.82923032e-04    
      5941-3.20000000e-02-2.05136569e-01 2.99762714e-02    
      5942-1.10000000e-02-2.25902820e-03 7.64045881e-05    
      5943-3.60000000e-02 2.17039302e-02 3.32974356e-03    
      5944 6.00000000e-03 2.59979929e-04 3.29478304e-05    
      5945 7.30000000e-02 6.53138548e-02 5.90768279e-05    
      5946 3.00000000e-03 8.05139566e-05 8.52339876e-06    
      5947 2.00000000e-03 2.76367082e-03 5.83193121e-07    
      5948 6.90000000e-02-6.48423801e-03 5.69787019e-03    
      5949-1.90000000e-02-4.65972412e-04 3.43510179e-04    
      5950 5.00000000e-03-5.02253711e-04 3.02747959e-05    
      5951-1.68000000e-01-4.92974699e-01 1.05608555e-01    
      5952-5.50000000e-02 3.32783138e-03 3.40213591e-03    
      5953 3.77000000e-01 4.60824964e-01 7.02662465e-03    
      5954-5.00000000e-03-3.37546497e-03 2.63911406e-06    
      5955 0.00000000e+00-1.34684799e-03 1.81399951e-06    
      5956 4.00000000e-03 3.38121431e-03 3.82895732e-07    
      5957-2.20000000e-02-2.22944740e-02 8.67149383e-08    
      5958 2.50000000e-02-1.88438607e-03 7.22770214e-04    
      5959 3.40000000e-02 4.08165159e-02 4.64648893e-05    
      5960 8.00000000e-03 1.81639302e-03 3.82369953e-05    
      5961-7.00000000e-03 8.83948126e-05 5.02453410e-05    
      5962-1.50000000e-02-9.30733970e-02 6.09545531e-03    
      5963 5.00000000e-03-4.53501620e-04 2.97406799e-05    
      5964 2.00000000e-02 1.24456278e-02 5.70685389e-05    
      5965-8.00000000e-03-2.34004629e-03 3.20350760e-05    
      5966 1.30000000e-02 7.79048666e-03 2.71390292e-05    
      5967 4.30000000e-02 6.18054002e-02 3.53643077e-04    
      5968-4.50000000e-02-7.34660118e-02 8.10313825e-04    
      5969 3.00000000e-03-3.41826724e-03 4.11941544e-05    
      5970-2.00000000e-03-8.38282203e-04 1.34958824e-06    
      5971 9.00000000e-03-2.31817705e-03 1.28101132e-04    
      5972-5.00000000e-03 1.03569921e-03 3.64296650e-05    
      5973 3.00000000e-03 2.73567432e-03 6.98680628e-08    
      5974 3.60000000e-02 2.15139516e-02 2.09845598e-04    
      5975 2.62000000e-01 1.61903672e-01 1.00192748e-02    
      5976-9.60000000e-02-3.37977372e-02 3.86912150e-03    
      5977-5.00000000e-03-3.96774923e-03 1.06554165e-06    
      5978-2.00000000e-03 8.97862029e-04 8.39760434e-06    
      5979-4.30000000e-02-3.12129840e-02 1.38933745e-04    
      5980 1.30000000e-02 7.40108755e-03 3.13478206e-05    
      5981 5.50000000e-02 3.35978173e-02 4.58053423e-04    
      5982 9.90000000e-02 1.18003356e-01 3.61127558e-04    
      5983-2.60000000e-02-3.76707804e-02 1.36207114e-04    
      5984 3.80000000e-02-2.85130784e-02 4.42398960e-03    
      5985-2.60000000e-02 4.56929571e-02 5.13988010e-03    
      5986 2.00000000e-03 5.72981535e-03 1.39115226e-05    
      5987 1.96000000e-01 1.86674154e-01 8.69714061e-05    
      5988 5.00000000e-03-3.38884184e-02 1.51230908e-03    
      5989 3.10000000e-02 1.42231913e-02 2.81461309e-04    
      5990-3.00000000e-03-1.45050176e-03 2.40094479e-06    
      5991-4.00000000e-03 3.31618614e-03 5.35265796e-05    
      5992 5.44000000e-01 5.04538664e-01 1.55719704e-03    
      5993-6.70000000e-02-1.03448552e-01 1.32849696e-03    
      5994-1.50000000e-01-5.02981812e-01 1.24596160e-01    
      5995 2.60000000e-02-5.44452590e-03 9.88758209e-04    
      5996-2.58000000e-01-7.38287649e-01 2.30676226e-01    
      5997-2.96000000e-01-1.42124538e-01 2.36776580e-02    
      5998-9.80000000e-02-1.18326559e-01 4.13168984e-04    
      5999-1.53000000e-01-1.73027674e-01 4.01107739e-04    
      6000 3.30000000e-02 1.41405324e-02 3.55679519e-04    
      6001-9.60000000e-02-9.93060914e-02 1.09302402e-05    
      6002-3.70000000e-02 7.74864114e-02 1.31071384e-02    
      6003-5.00000000e-03 5.10470340e-03 1.02105031e-04    
      6004 5.80000000e-02 1.08503654e-01 2.55061903e-03    
      6005 4.00000000e-03 3.29950319e-03 4.90695785e-07    
      6006-9.00000000e-03-4.21461616e-03 2.28998985e-05    
      6007 1.46000000e-01 7.65139506e-02 4.82831107e-03    
      6008 2.10000000e-01 8.40374768e-02 1.58665572e-02    
      6009-1.00000000e-02-8.80926410e-03 1.41785198e-06    
      6010-1.33000000e-01-1.24348890e-01 7.48417090e-05    
      6011 2.87000000e-01 1.49371055e-01 1.89417264e-02    
      6012-3.70000000e-02-4.27971432e-02 3.36068695e-05    
      6013 8.00000000e-03-1.54979163e-04 6.65036852e-05    
      6014 4.00000000e-03 1.53108161e-02 1.27934561e-04    
      6015 9.00000000e-03 3.88770118e-03 2.61355992e-05    
      6016-2.11000000e-01-1.26128013e-01 7.20325425e-03    
      6017-3.00000000e-03 1.11779005e-01 1.31742200e-02    
      6018 5.00000000e-02 2.46718684e-02 6.41514252e-04    
      6019 9.00000000e-03 1.68111804e-02 6.10145388e-05    
      6020-6.00000000e-03 4.33880484e-04 4.13948181e-05    
      6021-5.55000000e-01-7.07992448e-01 2.34066892e-02    
      6022 5.80000000e-02 9.14905927e-02 1.12161980e-03    
