#     index      Reference     Calculated        Error^2    
      4217-4.10000000e-02-3.40598030e-02 4.81663341e-05    
      4218 1.55400000e+00 1.44286910e+00 1.23500776e-02    
      4219-6.66000000e-01-5.78826520e-01 7.59921556e-03    
      4220 1.47900000e+00 1.87058506e+00 1.53338856e-01    
      4221-2.36500000e+00-1.62625974e+00 5.45737171e-01    
      4222-1.01000000e-01-3.94692073e-01 8.62550340e-02    
      4223-9.30000000e-02-6.32953472e-02 8.82366397e-04    
      4224-9.94000000e-01-8.46816722e-01 2.16629173e-02    
      4225 4.08000000e+00 3.79396157e+00 8.18179854e-02    
      4226-3.62000000e-01-8.79344888e-02 7.51119045e-02    
      4227-4.22000000e-01-3.34696047e-01 7.62198015e-03    
      4228 8.75000000e-01 4.64449315e-01 1.68551865e-01    
      4229 3.59000000e-01 2.37456140e-01 1.47729098e-02    
      4230-1.77300000e+00-1.67121149e+00 1.03609007e-02    
      4231 1.41000000e-01 1.00515418e-01 1.63900138e-03    
      4232 2.90900000e+00 2.48628786e+00 1.78685556e-01    
      4233 7.60000000e-01 1.30673214e+00 2.98916028e-01    
      4234 7.30000000e-02 7.83796992e-02 2.89411631e-05    
      4235 3.60000000e-02 8.86421044e-02 2.77119116e-03    
      4236 1.25000000e-01 8.21803710e-02 1.83352063e-03    
      4237-1.21600000e+00-1.19175895e+00 5.87628582e-04    
      4238-2.00000000e-02-2.37449916e-02 1.40249624e-05    
      4239-9.00000000e-03-1.79623678e-02 8.03240371e-05    
      4240 5.30000000e-02 3.53746005e-02 3.10654706e-04    
      4241 1.00000000e-02-2.37959662e-01 6.14839940e-02    
      4242-7.00000000e-02-4.41978966e-02 6.65748540e-04    
      4243-5.74000000e-01-7.14191477e-01 1.96536502e-02    
      4244-4.82000000e-01-3.33862863e-01 2.19446114e-02    
      4245 2.65000000e-01 1.11702811e-02 6.44295262e-02    
      4246 9.30000000e-02 6.46785603e-02 8.02103948e-04    
      4247 2.00000000e-02-1.09658164e-03 4.45065757e-04    
      4248-1.04100000e+00-6.24454546e-01 1.73510115e-01    
      4249-6.56000000e-01-6.54614062e-01 1.92082478e-06    
      4250 2.40000000e-02-1.39889292e-01 2.68596999e-02    
      4251-3.38300000e+00-3.46900308e+00 7.39652958e-03    
      4252 2.56500000e+00 1.42567291e+00 1.29806621e+00    
      4253 2.80000000e-02 4.38803296e-02 2.52184869e-04    
      4254 5.30000000e-02 2.11796905e-02 1.01253210e-03    
      4255 7.00000000e-02 5.34556858e-02 2.73714331e-04    
      4256 7.70000000e-02 7.83018571e-02 1.69483189e-06    
      4257-1.44800000e+00-1.08884846e+00 1.28989832e-01    
      4258 3.90000000e-02 4.27982618e-03 1.20549047e-03    
      4259-2.34000000e-01-6.49214015e-01 1.72402678e-01    
      4260-1.23000000e-01-9.39060441e-02 8.46458272e-04    
      4261 2.64000000e-01-1.16855413e-01 1.45050845e-01    
      4262 2.77300000e+00 3.79304445e+00 1.04049068e+00    
      4263 6.70000000e-02 8.58670041e-03 3.41211357e-03    
      4264-7.11000000e-01-7.11710661e-01 5.05039074e-07    
      4265-1.48000000e-01 3.35427153e-01 2.33701812e-01    
      4266-9.90000000e-02-7.22049769e-02 7.17973264e-04    
      4267-8.10000000e-02-5.74494410e-02 5.54628828e-04    
      4268-4.28000000e-01-1.28457093e+00 7.33713757e-01    
      4269-1.51400000e+00-1.12577885e+00 1.50715660e-01    
      4270 1.07310000e+01 1.06112375e+01 1.43430671e-02    
      4271-7.48000000e-01-4.94128576e-01 6.44506999e-02    
      4272-5.24000000e-01-4.99944899e-01 5.78647892e-04    
      4273-3.83000000e-01-4.54583072e-01 5.12413625e-03    
      4274-1.62000000e-01-9.83538487e-02 4.05083257e-03    
      4275 1.30000000e+00 1.48441890e+00 3.40103313e-02    
      4276 1.76000000e+00 1.35700108e+00 1.62408126e-01    
      4277 7.90000000e-02 6.98438350e-02 8.38353579e-05    
      4278 9.80000000e-02-2.36087021e-01 1.11614137e-01    
      4279-4.10000000e-02-5.87249760e-02 3.14174775e-04    
      4280-3.29000000e-01-3.65146822e-01 1.30659272e-03    
      4281 1.44000000e-01-1.04776380e-01 6.18896870e-02    
      4282 2.80600000e+00 3.05418929e+00 6.15979216e-02    
      4283 1.13000000e-01 8.74908671e-02 6.50715861e-04    
      4284-4.14000000e-01-2.74496303e-01 1.94612815e-02    
      4285-9.68000000e-01-1.02055597e+00 2.76212964e-03    
      4286-1.27000000e-01-1.33747692e-01 4.55313498e-05    
      4287-9.50000000e-02-6.94175202e-02 6.54463272e-04    
      4288-2.30000000e-02-1.17272353e-01 8.88727663e-03    
      4289-2.01000000e-01-1.37396530e-01 4.04540137e-03    
      4290-2.00000000e-03-7.03251611e-03 2.53262184e-05    
      4291 6.90000000e-02 6.46104555e-02 1.92681008e-05    
      4292-2.27000000e-01-5.21865299e-01 8.69455446e-02    
      4293-1.23000000e-01 3.30861274e-02 2.43628792e-02    
      4294-2.01000000e-01-2.78751041e-01 6.04522445e-03    
      4295-1.00000000e-02-2.86019649e-03 5.09767942e-05    
      4296-1.18000000e-01-8.16181570e-02 1.32363850e-03    
      4297-2.73000000e-01-2.20100299e-01 2.79837841e-03    
      4298-5.67000000e-01-6.00438785e-01 1.11815236e-03    
      4299 1.32000000e-01 8.76631780e-02 1.96575378e-03    
      4300-5.90000000e-02-5.91320467e-02 1.74363260e-08    
      4301 2.70000000e-01-2.95394593e-02 8.97238877e-02    
      4302 0.00000000e+00 3.22596530e-02 1.04068521e-03    
      4303-6.44000000e-01-5.20281335e-01 1.53063081e-02    
      4304 2.42700000e+00 2.37695168e+00 2.50483417e-03    
      4305-7.40000000e-02-5.70769115e-02 2.86390926e-04    
      4306-4.69000000e-01-6.82817108e-01 4.57177557e-02    
      4307-5.62000000e-01-4.27385765e-01 1.81209922e-02    
      4308 1.35000000e-01 8.76964506e-02 2.23762579e-03    
      4309 3.00100000e+00 2.71172211e+00 8.36816973e-02    
      4310 7.11000000e+00 7.80322787e+00 4.80564880e-01    
      4311-1.45000000e-01-9.78078477e-02 2.22709923e-03    
      4312 1.30000000e-02-2.12593362e-01 5.08923649e-02    
      4313-4.50000000e-02 7.91452759e-01 6.99653219e-01    
      4314-6.90000000e-02-5.63642141e-02 1.59663086e-04    
      4315 1.80000000e-02 4.79251002e-02 8.95511619e-04    
      4316 8.68000000e-01 4.09147138e-01 2.10545949e-01    
      4317 8.54200000e+00 8.98468736e+00 1.95972096e-01    
      4318-9.50000000e-02-2.30445201e-01 1.83454026e-02    
      4319-7.80000000e-02-4.99447172e-02 7.87098895e-04    
      4320 5.00000000e-03 5.21031102e-02 2.21870299e-03    
      4321 2.09400000e+00 2.47835901e+00 1.47731847e-01    
      4322-6.19000000e-01-7.77260697e-01 2.50464483e-02    
      4323 1.20000000e-01-2.46715291e-01 1.34480104e-01    
      4324 1.47000000e-01 9.89217517e-02 2.31151796e-03    
      4325-9.72000000e-01-8.57263298e-01 1.31645107e-02    
      4326 3.12600000e+00 2.79297287e+00 1.10907068e-01    
      4327 5.60000000e-02 1.34419498e-01 6.14961771e-03    
      4328-2.02800000e+00-1.52212763e+00 2.55906859e-01    
      4329-8.81000000e-01-7.89219691e-01 8.42362514e-03    
      4330-6.20000000e-02-1.28738503e-01 4.45402776e-03    
      4331 9.57600000e+00 7.83737056e+00 3.02283232e+00    
      4332 5.71000000e-01 3.88120205e-01 3.34450193e-02    
      4333-1.29600000e+00-1.16848636e+00 1.62597283e-02    
      4334 3.18000000e-01 1.05825022e+00 5.47970395e-01    
      4335-1.18800000e+00-9.75102854e-01 4.53251948e-02    
      4336 2.60600000e+00 2.01810844e+00 3.45616482e-01    
      4337-2.55000000e-01-2.91119476e-01 1.30461656e-03    
      4338 1.89000000e-01 1.91407182e-01 5.79452648e-06    
      4339-1.08000000e-01-1.01643278e-01 4.04079168e-05    
      4340 1.62000000e-01-5.72747147e-01 5.39853370e-01    
      4341 3.63300000e+00 3.53461813e+00 9.67899225e-03    
      4342 8.56300000e+00 7.76921400e+00 6.30096208e-01    
      4343-2.29100000e+00-1.70336381e+00 3.45316289e-01    
      4344 4.20000000e-02-2.13990774e-02 4.01944301e-03    
      4345-6.10000000e-02-5.90220381e-02 3.91233339e-06    
      4346-3.05000000e-01-1.65246421e-01 1.95310630e-02    
      4347 2.31100000e+00 2.30220092e+00 7.74238107e-05    
      4348 1.78400000e+00 1.15169035e+00 3.99815498e-01    
      4349-2.77000000e-01-2.31674131e-01 2.05443442e-03    
      4350 7.04000000e-01 5.35991319e-01 2.82269170e-02    
      4351-1.20000000e-02-3.23944759e-02 4.15934647e-04    
      4352-1.11200000e+00-9.75240544e-01 1.87031488e-02    
      4353-4.90000000e-02-2.53824231e-02 5.57789941e-04    
      4354 6.00000000e-02 3.08689489e-02 8.48618138e-04    
      4355-1.12600000e+00-1.12239742e+00 1.29786157e-05    
      4356-1.71000000e-01-3.39586384e-01 2.84213687e-02    
      4357-1.88000000e-01-1.15969374e-01 5.18841108e-03    
      4358 6.60000000e-02 2.85872074e-02 1.39971705e-03    
      4359-5.56000000e-01-1.00502225e+00 2.01620978e-01    
      4360-8.20000000e-02-5.92079715e-02 5.19476565e-04    
      4361-2.19000000e+00-1.87634966e+00 9.83765328e-02    
      4362 1.75000000e-01 7.47322483e-02 1.00536220e-02    
      4363-1.99000000e-01-1.04938035e-01 8.84765319e-03    
      4364-3.62000000e-01-2.27551253e-01 1.80764654e-02    
      4365-1.57500000e+00-8.38837348e-01 5.41935451e-01    
      4366-4.80000000e-02-3.75695897e-02 1.08793460e-04    
      4367-2.14000000e-01-1.90705851e-01 5.42617381e-04    
      4368-3.55000000e-01-2.16160393e-01 1.92764364e-02    
      4369-3.76000000e-01-2.00908665e-01 3.06569756e-02    
      4370-5.27000000e-01-5.21202310e-01 3.36132128e-05    
      4371 3.05200000e+00 2.82113596e+00 5.32982065e-02    
      4372 6.60000000e-02 2.53461984e-02 1.65273159e-03    
      4373 2.06000000e-01 9.34784523e-02 1.26610987e-02    
      4374 2.63700000e+00 2.27232953e+00 1.32984553e-01    
      4375-1.88700000e+00-1.96458395e+00 6.01926946e-03    
      4376-9.45000000e-01-5.70137579e-01 1.40521834e-01    
      4377-4.50000000e-02-3.27031887e-02 1.51211568e-04    
      4378 2.72000000e-01 6.61525961e-01 1.51730474e-01    
      4379 3.30000000e-02 5.16894883e-02 3.49296973e-04    
      4380-7.00000000e-02-2.87891000e-02 1.69833828e-03    
      4381-7.88000000e-01-1.14447981e+00 1.27077858e-01    
      4382 1.40900000e+00 1.25290182e+00 2.43666424e-02    
      4383-1.10400000e+00-1.50842763e+00 1.63561705e-01    
      4384 3.18900000e+00 2.40055367e+00 6.21647611e-01    
      4385-9.20000000e-02-1.33288509e-01 1.70474095e-03    
      4386-3.43000000e-01-5.18401619e-01 3.07657280e-02    
      4387-6.05000000e-01-5.15120988e-01 8.07823671e-03    
      4388-5.70000000e-02-4.49244679e-02 1.45818477e-04    
      4389-1.60000000e-02 6.91491590e-02 7.25037927e-03    
      4390-3.62000000e-01-1.82895287e-01 3.20784982e-02    
      4391-3.20000000e-02-1.24724200e-01 8.59777718e-03    
      4392-2.07000000e-01-1.50384747e-01 3.20528686e-03    
      4393-1.25000000e-01-2.00854416e-01 5.75389243e-03    
      4394 5.20000000e-02 4.45660952e-02 5.52629402e-05    
      4395 7.30000000e-02 3.83787870e-02 1.19862839e-03    
      4396-1.60000000e-02-2.21538497e-02 3.78698662e-05    
      4397-2.03000000e-01-2.76943719e-01 5.46767351e-03    
      4398 2.40000000e-02-4.76515742e-02 5.13394808e-03    
      4399-1.14000000e-01-2.32687397e-01 1.40866983e-02    
      4400-9.90000000e-01-6.90538577e-01 8.96771441e-02    
      4401-1.39700000e+00-1.26266843e+00 1.80449720e-02    
      4402 3.39600000e+00 3.35447674e+00 1.72418130e-03    
      4403 4.76900000e+00 6.10541271e+00 1.78599894e+00    
      4404 3.26100000e+00 3.32604815e+00 4.23126209e-03    
      4405-7.73000000e-01-7.46484112e-01 7.03092318e-04    
      4406 1.70000000e-02-1.21694479e-01 1.92361586e-02    
      4407-4.32000000e-01-2.97316769e-01 1.81395726e-02    
      4408-6.80000000e-02-6.69080142e-02 1.19243301e-06    
      4409 5.10000000e-01 6.37238841e-01 1.61897226e-02    
      4410-1.48900000e+00-1.15013511e+00 1.14829413e-01    
      4411-2.48000000e-01-3.16581571e-01 4.70343183e-03    
      4412-2.01000000e-01-2.01733957e-01 5.38692503e-07    
      4413 2.31900000e+00 2.30860032e+00 1.08153348e-04    
      4414 6.90000000e-02 1.44257443e-01 5.66368275e-03    
      4415 5.40000000e-02-7.14589460e-02 1.57399471e-02    
      4416-1.50000000e-02-8.84000886e-02 5.38757300e-03    
      4417 0.00000000e+00-3.52184224e-02 1.24033728e-03    
      4418 3.22900000e+00 2.76237262e+00 2.17741116e-01    
      4419 2.40000000e-02 1.01347414e-02 1.92245396e-04    
      4420-5.10000000e-02-3.23336290e-01 7.41670546e-02    
      4421-1.19400000e+00-8.95244155e-01 8.92550548e-02    
      4422 1.65100000e+00 8.01142156e-01 7.22258356e-01    
      4423-1.42000000e-01-7.84621302e-02 4.03706090e-03    
      4424-1.56000000e-01-1.21476720e-01 1.19185684e-03    
      4425 9.37200000e+00 7.95835393e+00 1.99839522e+00    
      4426-1.37000000e-01-9.09533427e-02 2.12029465e-03    
      4427-1.42500000e+00-1.49557297e+00 4.98054429e-03    
      4428-8.77000000e-01-7.00661039e-01 3.10954293e-02    
      4429-4.10000000e-02-2.63223767e-01 4.93834026e-02    
      4430 1.72000000e-01 2.52265294e-02 2.15424517e-02    
      4431-4.20000000e-02 3.39537378e-03 2.06073996e-03    
      4432-7.30000000e-02-7.18735820e-02 1.26881751e-06    
      4433-1.03600000e+00-7.22804761e-01 9.80912578e-02    
      4434-8.80000000e-02-9.63087153e-02 6.90347506e-05    
      4435 8.27200000e+00 7.17348797e+00 1.20672869e+00    
      4436-7.90000000e-02-8.41663197e-02 2.66908595e-05    
      4437-5.20000000e-02 2.47350414e-02 5.88826658e-03    
      4438-4.36000000e-01-2.79905114e-01 2.43656134e-02    
      4439-6.90000000e-02-2.90926588e-02 1.59259588e-03    
      4440-1.15300000e+00-9.79998437e-01 2.99295408e-02    
      4441-3.37000000e-01-2.59027480e-01 6.07971387e-03    
      4442-8.34000000e-01-7.30313882e-01 1.07508110e-02    
      4443-2.61100000e+00-2.10758757e+00 2.53424076e-01    
      4444 1.70900000e+00 5.52247607e-01 1.33807610e+00    
      4445-2.97000000e-01-3.48436252e-01 2.64568807e-03    
      4446-4.50000000e-02-4.12887664e-02 1.37732550e-05    
      4447-2.22000000e-01-3.32484907e-02 3.56271323e-02    
      4448-2.55000000e-01-1.83084242e-01 5.17187622e-03    
      4449-1.40000000e-02-9.90911834e-03 1.67353127e-05    
      4450-2.33000000e-01-5.18851142e-01 8.17108754e-02    
      4451 3.58000000e-01 5.04850125e-01 2.15649591e-02    
      4452-2.53200000e+00-2.50724061e+00 6.13027346e-04    
      4453 4.14300000e+00 4.24714308e+00 1.08457809e-02    
      4454 7.44400000e+00 7.36594139e+00 6.09314584e-03    
      4455 2.40000000e-02-2.82640871e-03 7.19656204e-04    
      4456-9.30000000e-02-8.50269466e-02 6.35695811e-05    
      4457-1.04500000e+00-6.34017020e-01 1.68907010e-01    
      4458-5.42800000e+00-5.01530464e+00 1.70317463e-01    
      4459 7.60000000e-01 7.36965331e-01 5.30595988e-04    
      4460 6.15000000e-01 1.24454454e-01 2.40634933e-01    
      4461-8.50000000e-02-8.59938910e-02 9.87819329e-07    
      4462-1.36000000e-01-7.05484000e-02 4.28391195e-03    
      4463-1.40000000e-01 1.30080420e-01 7.29434334e-02    
      4464 2.10000000e-02 3.53151055e-02 2.04922244e-04    
      4465 7.50000000e-02-6.01710846e-02 1.82712221e-02    
      4466 2.34800000e+00 2.89732658e+00 3.01759688e-01    
      4467-1.10000000e-01-5.53252507e-02 2.98932821e-03    
      4468-9.33000000e-01-1.13158340e+00 3.94353662e-02    
      4469 7.20000000e-02 6.01172151e-02 1.41200577e-04    
      4470-1.07000000e-01-1.25257279e-01 3.33328249e-04    
      4471 7.70000000e-02 4.65095991e-02 9.29664546e-04    
      4472-5.42000000e-01-3.26553241e-01 4.64173061e-02    
      4473 2.80000000e-02 2.30771057e-02 2.42348885e-05    
      4474-7.11000000e-01-4.72417344e-01 5.69216838e-02    
      4475-1.08000000e-01-7.10791797e-02 1.36314697e-03    
      4476-5.29500000e+00-5.17169843e+00 1.52032776e-02    
      4477-7.04000000e-01-7.59229260e-01 3.05027121e-03    
      4478-2.05000000e-01-1.68652520e-01 1.32113930e-03    
      4479-2.93400000e+00-2.94312746e+00 8.33105069e-05    
      4480 1.33000000e-01 1.03247763e-01 8.85195626e-04    
      4481-1.25300000e+00-1.39204070e+00 1.93323165e-02    
      4482-6.00000000e-02-6.62271967e-02 3.87779791e-05    
      4483-1.85000000e-01-1.21477141e-01 4.03515357e-03    
      4484-8.66000000e-01-6.85810522e-01 3.24682479e-02    
      4485 5.46800000e+00 4.91598543e+00 3.04720085e-01    
      4486-1.80000000e-02 5.65076960e-03 5.59358903e-04    
      4487 2.00000000e-03 9.95840605e-02 9.52264887e-03    
      4488-6.60000000e-02-4.50616689e-02 4.38413711e-04    
      4489 2.14000000e-01 3.03831373e-01 8.06967556e-03    
      4490-9.79000000e-01-8.32244143e-01 2.15372817e-02    
      4491 4.76800000e+00 4.38868210e+00 1.43882068e-01    
      4492-6.01000000e-01-4.28627220e-01 2.97123752e-02    
      4493-1.10000000e-01-4.84172217e-02 3.79243858e-03    
      4494 2.16000000e-01 5.24015402e-01 9.48734879e-02    
      4495-6.10000000e-01-6.46868955e-01 1.35931982e-03    
      4496-9.60000000e-02-7.43605602e-02 4.68265355e-04    
      4497 8.50000000e+00 8.01099793e+00 2.39123020e-01    
      4498-9.40000000e-02-7.87858472e-02 2.31470446e-04    
      4499 5.00000000e-03 4.13317022e-02 1.31999259e-03    
      4500 8.93000000e-01 1.00720367e+00 1.30424779e-02    
      4501-7.10000000e-01-9.32014015e-01 4.92902231e-02    
      4502-1.46300000e+00 9.99516403e-02 2.44281783e+00    
      4503 1.68600000e+00 1.20101660e+00 2.35208895e-01    
      4504-6.20000000e-02-5.49984687e-02 4.90214400e-05    
      4505-3.86000000e-01-9.15410803e-02 8.67060554e-02    
      4506-3.78000000e-01-3.48518984e-01 8.69130303e-04    
      4507-1.88000000e-01-2.57890274e-01 4.88465044e-03    
      4508-1.23000000e-01-1.21957072e-01 1.08769824e-06    
      4509-7.40000000e-02-3.60061965e-02 1.44352911e-03    
      4510 4.99300000e+00 5.29069358e+00 8.86214696e-02    
      4511-1.59200000e+00-1.43729438e+00 2.39338287e-02    
      4512-3.04000000e-01-4.76850205e-01 2.98771935e-02    
      4513-1.24000000e-01-3.07324670e-01 3.36079347e-02    
      4514 2.88200000e+00 2.16125379e+00 5.19475103e-01    
      4515 1.27600000e+00 1.21009017e+00 4.34410627e-03    
      4516 1.00000000e-02-2.03780783e-03 1.44908817e-04    
      4517-8.61000000e-01-8.50414647e-01 1.12049706e-04    
      4518 1.12000000e-01 4.65925037e-02 4.27814057e-03    
      4519 1.86000000e+00 1.46442035e+00 1.56483261e-01    
      4520-6.50000000e-02-9.83504699e-02 1.11225385e-03    
      4521-1.52000000e-01-1.08913485e-01 1.85644780e-03    
      4522 2.39000000e+00 2.19854179e+00 3.66562443e-02    
      4523-6.18000000e-01-6.24828674e-01 4.66307858e-05    
      4524-1.18000000e-01-2.82898708e-01 2.71915839e-02    
      4525-5.70000000e-02 1.55673868e-01 4.52301740e-02    
      4526-1.00000000e-02 4.64886158e-03 2.14589146e-04    
      4527-1.50000000e-01-1.31091248e-01 3.57540886e-04    
      4528-6.80000000e-02-1.74441758e-02 2.55589136e-03    
      4529-6.00000000e-03-2.25425402e-02 2.73655638e-04    
      4530-1.00000000e-01-6.99020825e-02 9.05884635e-04    
      4531 2.00000000e-03-1.16497013e-02 1.86314345e-04    
      4532 1.70000000e-02-1.69899083e-01 3.49312672e-02    
      4533 8.10000000e+00 9.69231177e+00 2.53545677e+00    
      4534-1.40000000e-02-8.36216873e-03 3.17851414e-05    
      4535-5.37000000e-01-4.89996440e-01 2.20933465e-03    
      4536 1.70000000e-01 1.62307146e-01 5.91799999e-05    
      4537 4.80000000e-02-9.38882111e-03 3.29347679e-03    
      4538 8.15000000e+00 7.31488324e+00 6.97420009e-01    
      4539-2.27300000e+00-2.11132396e+00 2.61391419e-02    
      4540 1.25000000e-01 7.93412992e-02 2.08471696e-03    
      4541 1.04500000e+00 1.36391438e+00 1.01706381e-01    
      4542 1.07000000e-01 5.66649733e-02 2.53361491e-03    
      4543 1.70000000e-02-9.33027933e-03 6.93283609e-04    
      4544-1.12000000e-01-8.97292891e-02 4.95984564e-04    
      4545 8.62000000e-01 8.10519184e-01 2.65027443e-03    
      4546 4.90000000e-02 4.99375022e-02 8.78910450e-07    
      4547 4.92000000e-01 6.60769140e-01 2.84830228e-02    
      4548-4.08000000e-01-4.78584432e-01 4.98216204e-03    
      4549-1.98000000e-01-1.40987148e-01 3.25046532e-03    
      4550-3.30000000e-02-1.56811052e-02 2.99944116e-04    
      4551-1.41800000e+00-1.50046104e+00 6.79982248e-03    
      4552-1.00000000e-03-5.12032373e-03 1.69770677e-05    
      4553-1.50900000e+00-1.49469149e+00 2.04733473e-04    
      4554-8.73000000e-01-1.21212481e+00 1.15005636e-01    
      4555-3.69000000e-01-1.87315822e-01 3.30091406e-02    
      4556-1.44100000e+00-1.38392802e+00 3.25721097e-03    
      4557 5.80000000e-02 3.70611297e-02 4.38436290e-04    
      4558-6.95000000e-01-7.42692566e-01 2.27458081e-03    
      4559-2.80000000e-02-3.34882667e-02 3.01210709e-05    
      4560-9.23000000e-01-1.08553278e+00 2.64169054e-02    
      4561 1.35900000e+00 1.09828119e+00 6.79742990e-02    
      4562 2.30000000e-01 2.17671921e-01 1.51981526e-04    
      4563-1.23700000e+00-1.14334425e+00 8.77139879e-03    
      4564-1.01300000e+00-8.59270941e-01 2.36326237e-02    
      4565-3.59000000e-01-3.51666653e-01 5.37779752e-05    
      4566-8.99000000e-01-1.57543539e+00 4.57564837e-01    
      4567 7.40000000e-02 4.75037497e-02 7.02051278e-04    
      4568-1.20000000e-01-4.22802656e-02 6.04035712e-03    
      4569 1.28000000e-01 1.08234708e-01 3.90666764e-04    
      4570-2.28000000e-01-2.44488145e-01 2.71858914e-04    
      4571-3.98000000e-01-1.03202389e-01 8.69056316e-02    
      4572-5.50000000e-02-9.90112011e-02 1.93698582e-03    
      4573-5.19000000e-01-3.85849239e-01 1.77291252e-02    
      4574-3.20000000e-02-1.29370584e-02 3.63395743e-04    
      4575 2.20000000e-02 1.56931550e-01 1.82065232e-02    
      4576-9.30000000e-02-2.40153270e-01 2.16540847e-02    
      4577-7.85000000e-01-6.99726220e-01 7.27161764e-03    
      4578-1.02600000e+00-9.04274393e-01 1.48171235e-02    
      4579 5.21700000e+00 4.62964048e+00 3.44991204e-01    
      4580 5.80000000e-02 3.63652544e-02 4.68062219e-04    
      4581-5.54000000e-01-4.49871345e-01 1.08427769e-02    
      4582 6.64800000e+00 5.47764100e+00 1.36974020e+00    
      4583-8.20000000e-01-5.14839624e-01 9.31228552e-02    
      4584 1.88000000e-01 5.99916032e-01 1.69674817e-01    
      4585 7.80000000e-02 8.05740333e-02 6.62564759e-06    
      4586 1.19000000e-01 7.97141178e-02 1.54338054e-03    
      4587-2.16000000e-01-1.78507950e-01 1.40565384e-03    
      4588 8.13200000e+00 7.64346775e+00 2.38663757e-01    
      4589-7.74000000e-01-6.08231498e-01 2.74791961e-02    
      4590 1.10000000e-02 3.35098994e-02 5.06695572e-04    
      4591 6.90000000e-02 5.76822179e-02 1.28092191e-04    
      4592 1.34000000e-01 9.53049834e-02 1.49730431e-03    
      4593-1.85000000e-01-2.27347993e-01 1.79335250e-03    
      4594 7.70000000e-02 2.11854666e-02 3.11526214e-03    
      4595-9.40000000e-02-5.10110598e-02 1.84804898e-03    
      4596-1.94000000e-01-3.11119457e-01 1.37169673e-02    
      4597-6.95000000e-01-4.48252234e-01 6.08844602e-02    
      4598-1.30200000e+00-1.00785048e+00 8.65239378e-02    
      4599-1.46000000e-01-7.51319184e-02 5.02228500e-03    
      4600-8.36000000e-01-4.76038089e-01 1.29572578e-01    
      4601-1.08000000e-01-4.98697169e-02 3.37912981e-03    
      4602 4.70600000e+00 4.67413495e+00 1.01538163e-03    
      4603-1.30000000e+00-1.13055519e+00 2.87115431e-02    
      4604-1.75800000e+00-1.31523013e+00 1.96045154e-01    
      4605-3.07000000e-01-3.67258763e-01 3.63111850e-03    
      4606 4.20900000e+00 4.03382371e+00 3.06867325e-02    
      4607 1.11000000e-01 1.41113081e-01 9.06797642e-04    
      4608-8.37000000e-01-7.63090456e-01 5.46262067e-03    
      4609-1.29800000e+00-1.07786827e+00 4.84579793e-02    
      4610-2.11000000e-01 1.22765792e-01 1.11399604e-01    
      4611 4.68000000e-01-1.29722516e-02 2.31334307e-01    
      4612-2.79000000e-01-1.43652876e-01 1.83188441e-02    
      4613-3.64000000e-01-3.66667523e-01 7.11567837e-06    
      4614-2.70000000e-02-7.31005774e-02 2.12526324e-03    
      4615-1.13600000e+00-1.30661824e+00 2.91105841e-02    
      4616 1.30000000e-02-3.43419409e-01 1.27034795e-01    
      4617 1.23430000e+01 1.00828203e+01 5.10841250e+00    
      4618-2.31000000e-01-1.58282408e-01 5.28784821e-03    
      4619-3.58000000e-01-4.88889722e-01 1.71321194e-02    
      4620 5.70900000e+00 6.73749347e+00 1.05779883e+00    
      4621 1.03400000e+00 8.55447893e-01 3.18808550e-02    
      4622-8.99000000e-01-9.90078918e-01 8.29536939e-03    
      4623-3.00000000e-02-2.07838394e-01 3.16264946e-02    
      4624 3.00000000e-03-1.46595788e-03 1.99447798e-05    
      4625 1.62200000e+00 8.75953711e-01 5.56585065e-01    
      4626 2.50000000e-02 2.06158880e-01 3.28185399e-02    
      4627-2.20000000e-02 4.98696811e-03 7.28296448e-04    
      4628 2.30000000e-02 9.89264357e-03 1.71802793e-04    
      4629-1.37900000e+00-1.13517421e+00 5.94510164e-02    
      4630 2.80000000e-02 2.23632102e-02 3.17733990e-05    
      4631-3.01000000e-01-2.59443981e-01 1.72690271e-03    
      4632 2.79000000e-01 1.97426642e-01 6.65421271e-03    
      4633-4.47000000e-01-2.95090991e-01 2.30763470e-02    
      4634 8.30000000e-02 5.46399782e-02 8.04290837e-04    
      4635 6.13000000e-01 7.27830133e-01 1.31859594e-02    
      4636 4.00000000e-02 1.79490200e-02 4.86245719e-04    
      4637-1.29000000e-01-9.33314892e-02 1.27224266e-03    
      4638-3.71000000e-01-2.88143768e-01 6.86515510e-03    
      4639-2.33800000e+00-2.26098232e+00 5.93172249e-03    
      4640-2.57000000e-01-2.97941939e-01 1.67624237e-03    
      4641-4.87000000e-01-5.13139302e-01 6.83263117e-04    
      4642-1.03700000e+00-9.23040589e-01 1.29867475e-02    
      4643-1.82800000e+00-1.78280423e+00 2.04265733e-03    
      4644 2.50000000e-01 5.40635590e-02 3.83910889e-02    
      4645-5.49000000e-01-9.91042264e-01 1.95401363e-01    
      4646-7.85000000e-01-9.15373188e-01 1.69971683e-02    
      4647 2.00000000e-03 2.62004508e+00 6.85416003e+00    
      4648-8.90000000e-02-6.85752962e-02 4.17168524e-04    
      4649-6.68000000e-01-4.44072801e-01 5.01433906e-02    
      4650 1.30000000e-02 1.38520738e-03 1.34903408e-04    
      4651-4.28000000e-01-2.18139785e-01 4.40413096e-02    
      4652-1.94900000e+00-2.20616966e+00 6.61362322e-02    
