LAMMPS data file via write_data, version 23 Jun 2022, timestep = 200000

1536 atoms
2 atom types

0.0 24.7977 xlo xhi
0.0 24.7977 ylo yhi
0.0 100.0 zlo zhi

Masses

1 15.9994
2 1.00784

Atoms

1493 1 2 0 -5.02390495 -8.88033955 -5.74785192
1494 1 2 0 -6.41159495 -8.49391955 -5.21910192
1495 1 1 0 0.13047505 4.76467045 -5.81076192
1496 1 2 0 -0.25002495 5.35776045 -6.43263192
1497 1 2 0 -0.38412495 4.99655045 -5.00215192
1498 1 1 0 -5.98926495 -3.76892955 -3.75627192
1499 1 2 0 -6.94096495 -3.88234955 -3.97886192
1500 1 2 0 -5.57141495 -4.60944955 -4.04970192
1501 1 1 0 -3.60832495 -9.45946955 -6.54264192
1502 1 2 0 -2.62301495 -9.24047955 -6.66097192
1503 1 2 0 -3.91211495 -10.08552955 -7.27561192
1504 1 1 0 -5.11550495 4.32738045 1.48316808
1505 1 2 0 -5.65767495 3.68469045 1.94929808
1506 1 2 0 -5.32319495 5.12924045 1.94226808
1507 1 1 0 3.16678505 -10.53752955 -7.91705192
1508 1 2 0 3.10302505 -9.62642955 -8.23038192
1509 1 2 0 2.24591505 -10.82152955 -7.82172192
1510 1 1 0 -2.28581495 4.99637045 -9.07400192
1511 1 2 0 -1.95361495 4.09657045 -8.86689192
1512 1 2 0 -2.42738495 5.31947045 -8.17199192
1513 1 1 0 8.54416505 -7.96584955 -4.21221192
1514 1 2 0 7.58577505 -8.04065955 -4.31747192
1515 1 2 0 8.61374505 -7.18641955 -3.65014192
1516 1 1 0 5.73107505 5.12766045 -11.33491192
1517 1 2 0 6.52008505 4.62644045 -11.48061192
1518 1 2 0 5.61757505 5.17464045 -10.41311192
1519 1 1 0 -2.52429495 8.92811045 8.68284808
1520 1 2 0 -1.81292495 8.39712045 8.27519808
1521 1 2 0 -2.72328495 8.47589045 9.54627808
1522 1 1 0 -4.46468495 6.31052045 6.84244808
1523 1 2 0 -5.35503495 6.06815045 6.61180808
1524 1 2 0 -4.24883495 6.87596045 6.06536808
1525 1 1 0 -1.18372595 5.43844045 6.63544808
1526 1 2 0 -1.09207395 4.70271045 7.21643808
1527 1 2 0 -2.08228495 5.58780045 6.46561808
1528 1 1 0 8.64837505 -12.26122955 -8.52437192
1529 1 2 0 7.85757505 -11.79502955 -8.77106192
1530 1 2 0 8.33057505 -13.04262955 -8.08676192
1531 1 1 0 -3.68319495 7.68155045 -3.24330192
1532 1 2 0 -4.44188495 7.13634045 -3.49614192
1533 1 2 0 -2.85045495 7.41726045 -3.66411192
1534 1 1 0 -9.54818495 3.31407045 12.66088808
1535 1 2 0 -10.09004495 2.69183045 13.10518808
1536 1 2 0 -9.76846495 3.13008045 11.71198808
